TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:29:04.000000,-8.762050,4.188650,0.000000,0.000000,45.599998,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,99.118,0.268,15.421,0.158,106.917,0.733
2022-12-19 08:29:05.000000,-8.762050,4.188650,0.000000,0.000000,45.599998,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,100.751,0.395,20.608,0.143,105.208,0.733
2022-12-19 08:29:06.000000,-8.762050,4.188650,0.000000,0.000000,45.599998,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,122.913,0.232,13.990,0.149,121.401,0.764
2022-12-19 08:29:07.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,111.821,0.221,16.715,0.155,117.778,0.743
2022-12-19 08:29:08.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,100.844,0.250,14.610,0.175,101.892,0.682
2022-12-19 08:29:09.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,103.519,0.267,13.466,0.170,106.456,0.691
2022-12-19 08:29:10.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,91.191,0.236,15.070,0.206,98.164,0.560
2022-12-19 08:29:11.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,68.240,0.428,16.775,0.178,75.092,0.580
2022-12-19 08:29:12.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,58.560,0.339,17.371,0.174,65.779,0.500
2022-12-19 08:29:13.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,56.738,0.291,15.807,0.169,64.443,0.476
2022-12-19 08:29:14.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,72.015,0.287,11.850,0.165,73.422,0.678
2022-12-19 08:29:15.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,61.430,0.191,13.823,0.170,68.213,0.625
2022-12-19 08:29:16.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,49.236,0.275,16.519,0.233,52.738,0.571
2022-12-19 08:29:17.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,43,Band 66,17,n77,40.501,0.277,18.195,0.141,52.489,0.510
2022-12-19 08:29:17.096034,-8.762050,4.188650,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.210407,-8.762050,4.188650,,,,,,Handover Attempt,NR SCG Modification Attempt,43,28,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-19 08:29:17.243573,-8.762050,4.188650,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.044,,,,0.044,,,,,,,,,,,,,
2022-12-19 08:29:17.243621,-8.762050,4.188650,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243666,-8.762050,4.188650,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243727,-8.762050,4.188650,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243732,-8.762050,4.188650,,,,,,PRACH: Msg2(RAR),,,,,,,,59,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243752,-8.762050,4.188650,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243903,-8.762050,4.188650,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.066,,,,,,,,,,
2022-12-19 08:29:17.243903,-8.762050,4.188650,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243903,-8.762050,4.188650,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.243903,-8.762050,4.188650,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.275623,-8.762050,4.188650,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.403295,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:17.600220,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:18.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,28,Band 66,17,n77,46.752,0.223,23.697,0.148,62.325,0.586
2022-12-19 08:29:18.623729,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:19.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,28,Band 66,17,n77,53.479,0.198,24.998,0.153,69.667,0.635
2022-12-19 08:29:19.110762,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:19.581093,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:20.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,28,Band 66,17,n77,60.158,0.224,14.034,0.130,64.934,0.674
2022-12-19 08:29:20.811172,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:21.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,28,Band 66,17,n77,37.352,0.203,15.440,0.121,48.193,0.458
2022-12-19 08:29:21.277890,-8.762050,4.188650,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:21.460971,-8.762050,4.188650,,,,,,reportCGI,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:21.551708,-8.762050,4.188650,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:21.739902,-8.762050,4.188650,,,,,,reportCGI,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:21.907862,-8.762050,4.188650,,,,,,eventA6-r10,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,28,Band 66,17,n77,12.288,0.124,8.577,0.342,16.243,0.228
2022-12-19 08:29:22.030358,-8.762050,4.188650,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.142540,-8.762050,4.188650,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.142875,-8.762050,4.188650,,,,,,Handover Attempt,NR SCG Modification Attempt,28,101,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-19 08:29:22.158723,-8.762050,4.188650,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.042,,,,0.042,,,,,,,,,,,,,
2022-12-19 08:29:22.158808,-8.762050,4.188650,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.158826,-8.762050,4.188650,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.158874,-8.762050,4.188650,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.158878,-8.762050,4.188650,,,,,,PRACH: Msg2(RAR),,,,,,,,56,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.158893,-8.762050,4.188650,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.201209,-8.762050,4.188650,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.063,,,,,,,,,,
2022-12-19 08:29:22.201209,-8.762050,4.188650,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.201209,-8.762050,4.188650,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.201209,-8.762050,4.188650,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:22.201246,-8.762050,4.188650,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:23.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,17,n77,4.293,0.014,19.812,0.245,17.799,0.172
2022-12-19 08:29:24.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,17,n77,7.545,0.014,26.468,0.206,29.965,0.311
2022-12-19 08:29:25.000000,-8.762050,4.188650,0.000000,0.000000,60.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,17,n77,0.248,0.003,25.352,0.222,22.805,0.252
2022-12-19 08:29:26.000000,-8.762090,4.188700,-87.620882,41.886997,192.664688,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,17,n77,0.000,0.001,17.697,0.273,14.909,0.239
2022-12-19 08:29:27.000000,-8.762130,4.188690,-87.621292,41.886915,119.166473,0.000000,LTE,,,,,,,,,,,,,,,,101,Band 66,,,0.000,,19.183,0.271,17.787,0.239
2022-12-19 08:29:27.014879,-8.762130,4.188690,,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:27.052400,-8.762130,4.188690,,,,,,Handover Attempt,,101,101,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:27.121185,-8.762130,4.188690,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.017,,,,,0.017,,,,,,,,,,,,
2022-12-19 08:29:27.121396,-8.762130,4.188690,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:27.121411,-8.762130,4.188690,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:27.121415,-8.762130,4.188690,,,,,,PRACH: Msg2(RAR),,,,,,,,61,,,,,,,,,,,,,,,,
2022-12-19 08:29:27.121440,-8.762130,4.188690,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:28.000000,-8.762130,4.188690,-87.621282,41.886945,124.951996,0.000000,LTE,,,,,,,,,,,,,,,,101,Band 66,,,,,17.161,0.176,15.902,0.158
2022-12-19 08:29:29.000000,-8.762130,4.188700,-87.621276,41.886971,118.481850,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,12.083,0.459,6.055,0.093,29.531,0.312
2022-12-19 08:29:29.177714,-8.762130,4.188700,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.217312,-8.762130,4.188700,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,101,101,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:29:29.281240,-8.762130,4.188700,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.017,,,,0.017,,,,,,,,,,,,,
2022-12-19 08:29:29.281429,-8.762130,4.188700,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.281467,-8.762130,4.188700,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.281553,-8.762130,4.188700,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.281557,-8.762130,4.188700,,,,,,PRACH: Msg2(RAR),,,,,,,,65,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.281572,-8.762130,4.188700,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.322961,-8.762130,4.188700,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.072,,,,,,,,,,,
2022-12-19 08:29:29.322961,-8.762130,4.188700,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.322961,-8.762130,4.188700,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.322961,-8.762130,4.188700,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:29.323140,-8.762130,4.188700,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:30.000000,-8.762130,4.188700,-87.621292,41.887032,109.653160,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,8.799,0.180,20.482,0.105,27.418,0.298
2022-12-19 08:29:31.000000,-8.762130,4.188710,-87.621337,41.887062,70.955215,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,0.137,0.229,25.500,0.115,22.745,0.263
2022-12-19 08:29:32.000000,-8.762170,4.188670,-87.621694,41.886685,44.614902,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,31.828,0.197,13.325,0.097,36.340,0.370
2022-12-19 08:29:33.000000,-8.762170,4.188670,-87.621729,41.886656,45.609303,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,64.811,0.189,6.071,0.067,59.469,0.611
2022-12-19 08:29:34.000000,-8.762180,4.188660,-87.621752,41.886613,50.421291,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,77.993,0.210,3.375,0.069,63.336,0.601
2022-12-19 08:29:35.000000,-8.762180,4.188660,-87.621773,41.886562,53.292522,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,88.442,0.193,4.261,0.069,74.633,0.723
2022-12-19 08:29:36.000000,-8.762180,4.188650,-87.621788,41.886509,54.239109,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,92.393,0.197,4.245,0.086,79.454,0.722
2022-12-19 08:29:37.000000,-8.762180,4.188650,-87.621785,41.886451,54.021187,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,116.792,0.205,3.178,0.076,101.638,0.785
2022-12-19 08:29:38.000000,-8.762180,4.188640,-87.621757,41.886416,55.634800,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,133.126,0.265,4.852,0.068,114.663,0.863
2022-12-19 08:29:39.000000,-8.762170,4.188640,-87.621726,41.886399,59.510506,1.580000,5G-NR_NSA,,,,,,,,,,,,,,,,101,Band 66,153,n77,96.411,0.549,6.601,0.188,90.272,0.683
2022-12-19 08:29:39.196584,-8.762170,4.188640,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.313690,-8.762170,4.188640,,,,,,Handover Attempt,NR SCG Modification Attempt,101,435,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-19 08:29:39.340408,-8.762170,4.188640,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.043,,,,0.043,,,,,,,,,,,,,
2022-12-19 08:29:39.340542,-8.762170,4.188640,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340688,-8.762170,4.188640,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340902,-8.762170,4.188640,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.059,,,,,,,,,,
2022-12-19 08:29:39.340902,-8.762170,4.188640,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340902,-8.762170,4.188640,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340902,-8.762170,4.188640,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340935,-8.762170,4.188640,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.340947,-8.762170,4.188640,,,,,,PRACH: Msg2(RAR),,,,,,,,60,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.380819,-8.762170,4.188640,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:39.380909,-8.762170,4.188640,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:40.000000,-8.762170,4.188640,-87.621687,41.886396,64.811867,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,160.307,0.243,7.158,0.071,138.469,1.080
2022-12-19 08:29:41.000000,-8.762170,4.188640,-87.621651,41.886389,71.045776,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,170.436,0.240,4.794,0.057,146.534,1.040
2022-12-19 08:29:42.000000,-8.762160,4.188640,-87.621637,41.886385,73.709877,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,187.317,0.268,9.635,0.079,176.147,0.887
2022-12-19 08:29:43.000000,-8.762160,4.188640,-87.621626,41.886383,82.791016,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,179.018,0.237,11.077,0.111,147.735,0.949
2022-12-19 08:29:44.000000,-8.762160,4.188640,-87.621618,41.886381,95.403450,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,230.998,0.260,11.804,0.106,210.556,0.897
2022-12-19 08:29:45.000000,-8.762160,4.188640,-87.621640,41.886384,100.643188,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,173.845,0.282,24.048,0.105,177.785,0.782
2022-12-19 08:29:46.000000,-8.762170,4.188640,-87.621665,41.886386,114.479904,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,199.413,0.363,18.156,0.150,175.179,1.066
2022-12-19 08:29:47.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,163.236,0.423,13.074,0.127,156.139,0.903
2022-12-19 08:29:48.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,157.354,0.345,7.091,0.115,148.020,0.991
2022-12-19 08:29:49.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,143.823,0.364,6.170,0.088,123.771,0.941
2022-12-19 08:29:50.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,157.518,0.274,6.230,0.103,145.673,1.028
2022-12-19 08:29:51.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,131.385,0.405,6.407,0.094,113.063,0.856
2022-12-19 08:29:52.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,435,Band 66,153,n77,152.338,0.233,11.199,0.269,98.212,0.642
2022-12-19 08:29:52.523368,-8.762170,4.188640,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.612346,-8.762170,4.188640,,,,,,Handover Attempt,,435,153,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.672221,-8.762170,4.188640,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.042,,,,,0.042,,,,,,,,,,,,
2022-12-19 08:29:52.672287,-8.762170,4.188640,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.672324,-8.762170,4.188640,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.672329,-8.762170,4.188640,,,,,,PRACH: Msg2(RAR),,,,,,,,55,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.672350,-8.762170,4.188640,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.963220,-8.762170,4.188640,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.984631,-8.762170,4.188640,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.984697,-8.762170,4.188640,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:52.984732,-8.762170,4.188640,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:53.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,LTE(5CA),,,,,,,,,,,,,,,,153,Band 66,,,,,20.703,0.186,17.359,0.150
2022-12-19 08:29:54.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,LTE(2CA),,,,,,,,,,,,,,,,153,Band 66,,,,,24.966,0.309,21.098,0.248
2022-12-19 08:29:55.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,32.079,0.708,9.586,0.329,94.602,0.808
2022-12-19 08:29:55.046795,-8.762170,4.188640,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.100715,-8.762170,4.188640,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,153,153,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 08:29:55.156779,-8.762170,4.188640,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.022,,,,0.022,,,,,,,,,,,,,
2022-12-19 08:29:55.157045,-8.762170,4.188640,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.157057,-8.762170,4.188640,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188235,-8.762170,4.188640,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188241,-8.762170,4.188640,,,,,,PRACH: Msg2(RAR),,,,,,,,58,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188261,-8.762170,4.188640,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188648,-8.762170,4.188640,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.065,,,,,,,,,,,
2022-12-19 08:29:55.188648,-8.762170,4.188640,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188648,-8.762170,4.188640,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188648,-8.762170,4.188640,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:55.188738,-8.762170,4.188640,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 08:29:56.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,130.950,0.254,21.017,0.102,130.594,1.002
2022-12-19 08:29:57.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,151.496,0.442,21.979,0.178,151.245,1.036
2022-12-19 08:29:58.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,183.176,0.385,13.647,0.169,165.494,1.055
2022-12-19 08:29:59.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,155.520,0.250,15.787,0.140,149.413,1.031
2022-12-19 08:30:00.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,203.110,0.283,9.908,0.109,185.293,1.051
2022-12-19 08:30:01.000000,-8.762170,4.188640,-87.621690,41.886389,130.481155,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,193.032,0.267,12.716,0.112,177.399,0.999
2022-12-19 08:30:02.000000,-8.762410,4.188680,0.000000,0.000000,30.903000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,226.522,0.291,6.693,0.099,198.073,1.009
2022-12-19 08:30:03.000000,-8.762410,4.188680,0.000000,0.000000,30.903000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,153,Band 66,153,n77,177.900,0.269,17.140,0.147,161.821,0.979
