TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 07:37:13.000000,-8.776660,4.177710,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,47.762,0.306,42.692,1.345,88.294,0.843
2022-12-19 07:37:14.000000,-8.776660,4.177720,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,42.194,0.280,52.770,1.265,78.832,0.674
2022-12-19 07:37:14.405625,-8.776660,4.177724,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:15.000000,-8.776660,4.177730,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,2.102,0.206,66.390,1.341,62.634,0.653
2022-12-19 07:37:16.000000,-8.776660,4.177730,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,36.421,0.420,57.222,1.341,82.895,0.785
2022-12-19 07:37:17.000000,-8.776660,4.177740,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,56.605,0.513,55.885,1.380,85.846,0.708
2022-12-19 07:37:18.000000,-8.776660,4.177750,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,38.772,0.469,56.981,1.013,91.223,0.694
2022-12-19 07:37:19.000000,-8.776660,4.177750,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,49.428,0.666,67.737,1.125,95.044,0.713
2022-12-19 07:37:19.481827,-8.776660,4.177755,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:20.000000,-8.776660,4.177760,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,51.712,0.478,71.802,1.550,109.572,0.849
2022-12-19 07:37:21.000000,-8.776660,4.177770,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,65.039,0.604,74.179,1.219,117.134,0.834
2022-12-19 07:37:22.000000,-8.776660,4.177770,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,72.374,0.529,71.726,1.156,123.232,0.795
2022-12-19 07:37:23.000000,-8.776660,4.177780,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,77.903,0.632,68.351,1.268,135.246,0.861
2022-12-19 07:37:24.000000,-8.776660,4.177780,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,42.683,0.420,49.136,1.052,99.021,0.597
2022-12-19 07:37:24.605076,-8.776660,4.177786,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:25.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,51.807,0.326,66.678,1.034,86.008,0.526
2022-12-19 07:37:26.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,56.860,0.358,56.635,1.111,108.005,0.548
2022-12-19 07:37:27.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,67.838,0.578,45.947,0.648,103.144,0.526
2022-12-19 07:37:28.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,82.906,0.689,48.921,1.199,117.306,0.802
2022-12-19 07:37:29.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,65.312,0.510,40.468,1.023,98.434,0.615
2022-12-19 07:37:29.716909,-8.776660,4.177790,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:30.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,70.592,0.494,61.779,1.151,107.862,0.671
2022-12-19 07:37:31.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,80.966,0.392,41.115,1.031,107.010,0.581
2022-12-19 07:37:32.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,80.580,0.606,35.275,0.619,99.574,0.572
2022-12-19 07:37:33.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,92.847,0.633,24.705,0.748,110.304,0.692
2022-12-19 07:37:34.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,61.237,0.453,20.575,0.814,87.058,0.581
2022-12-19 07:37:34.279317,-8.776660,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:34.754181,-8.776660,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:34.837983,-8.776660,4.177790,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:35.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,66.276,0.657,28.141,0.737,66.718,0.483
2022-12-19 07:37:35.237297,-8.776660,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:35.706914,-8.776660,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.000000,-8.776660,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,882,n77,51.226,0.413,30.518,0.836,75.664,0.572
2022-12-19 07:37:36.196898,-8.776658,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.675481,-8.776653,4.177790,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.744035,-8.776653,4.177790,,,,,,Handover Attempt,,293,485,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.786229,-8.776652,4.177790,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.039,,,,,0.039,,,,,,,,,,,,
2022-12-19 07:37:36.786601,-8.776652,4.177790,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.786861,-8.776652,4.177790,,,,,,PRACH: Msg2(RAR),,,,,,,,51,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.786987,-8.776652,4.177790,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.787359,-8.776652,4.177790,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:36.787409,-8.776652,4.177790,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.000000,-8.776650,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,0.043,0.105,94.674,0.903,68.503,0.408
2022-12-19 07:37:37.742059,-8.776650,4.177790,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.852390,-8.776650,4.177790,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,485,485,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 07:37:37.909254,-8.776650,4.177790,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.020,,,,0.020,,,,,,,,,,,,,
2022-12-19 07:37:37.912321,-8.776650,4.177790,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.912734,-8.776650,4.177790,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.913470,-8.776650,4.177790,,,,,,PRACH: Msg2(RAR),,,,,,,,64,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.913511,-8.776650,4.177790,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.932904,-8.776650,4.177790,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.932994,-8.776650,4.177790,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.934531,-8.776650,4.177790,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.078,,,,,,,,,,,
2022-12-19 07:37:37.934531,-8.776650,4.177790,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.934531,-8.776650,4.177790,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.934531,-8.776650,4.177790,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:37.935262,-8.776650,4.177790,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:38.000000,-8.776650,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,21.400,0.912,86.050,0.826,78.810,0.633
2022-12-19 07:37:39.000000,-8.776640,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,17.619,0.797,98.003,0.962,101.221,0.703
2022-12-19 07:37:40.000000,-8.776640,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,24.703,0.792,85.545,1.053,101.107,0.714
2022-12-19 07:37:41.000000,-8.776630,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,23.009,0.768,85.436,0.971,98.876,0.732
2022-12-19 07:37:42.000000,-8.776620,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,24.000,0.788,73.958,0.807,92.046,0.685
2022-12-19 07:37:43.000000,-8.776610,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,38.793,0.870,71.972,0.931,97.029,0.693
2022-12-19 07:37:43.009820,-8.776610,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:44.000000,-8.776600,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,33.219,0.730,60.750,0.919,89.381,0.692
2022-12-19 07:37:45.000000,-8.776590,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,17.820,0.675,68.267,0.923,68.846,0.534
2022-12-19 07:37:45.732039,-8.776583,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:46.000000,-8.776580,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,17.628,0.581,76.624,1.050,88.237,0.680
2022-12-19 07:37:46.253347,-8.776577,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:47.000000,-8.776570,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,19.150,0.586,59.170,0.966,74.074,0.508
2022-12-19 07:37:47.375048,-8.776567,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:48.000000,-8.776560,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,22.590,0.719,63.254,0.801,61.936,0.537
2022-12-19 07:37:49.000000,-8.776560,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,35.896,0.641,63.704,0.772,94.243,0.521
2022-12-19 07:37:50.000000,-8.776550,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,41.577,0.861,62.536,0.932,90.433,0.707
2022-12-19 07:37:51.000000,-8.776550,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,27.698,0.824,67.641,0.741,82.917,0.639
2022-12-19 07:37:51.294626,-8.776547,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:51.324336,-8.776546,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:51.324393,-8.776546,4.177800,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:52.000000,-8.776540,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,46.939,0.728,68.710,0.680,97.183,0.668
2022-12-19 07:37:53.000000,-8.776540,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,32.118,0.495,40.449,0.625,72.793,0.415
2022-12-19 07:37:54.000000,-8.776540,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,306,n5,43.331,0.551,33.714,0.591,47.476,0.345
2022-12-19 07:37:54.969995,-8.776540,4.177810,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.000000,-8.776540,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,485,Band 66,,,13.724,0.062,93.321,0.940,71.271,0.525
2022-12-19 07:37:55.014355,-8.776540,4.177810,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.038439,-8.776540,4.177810,,,,,,Handover Attempt,,485,293,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.116570,-8.776540,4.177810,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.043,,,,,0.043,,,,,,,,,,,,
2022-12-19 07:37:55.116707,-8.776540,4.177810,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.117355,-8.776540,4.177810,,,,,,PRACH: Msg2(RAR),,,,,,,,55,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.117660,-8.776540,4.177810,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.117961,-8.776540,4.177810,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:55.118170,-8.776540,4.177810,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:56.000000,-8.776540,4.177810,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,293,Band 66,,,,,127.798,1.287,110.419,0.700
2022-12-19 07:37:56.495168,-8.776540,4.177815,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:57.000000,-8.776540,4.177820,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,293,Band 66,,,,,138.868,1.238,120.372,0.796
2022-12-19 07:37:57.741643,-8.776540,4.177828,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.000000,-8.776540,4.177830,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,1.259,0.513,127.521,0.965,120.257,0.665
2022-12-19 07:37:58.008383,-8.776540,4.177830,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.257637,-8.776540,4.177830,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.487662,-8.776540,4.177830,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.736637,-8.776540,4.177830,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.833752,-8.776540,4.177830,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,293,293,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 07:37:58.891137,-8.776540,4.177830,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.028,,,,0.028,,,,,,,,,,,,,
2022-12-19 07:37:58.895376,-8.776540,4.177830,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.895402,-8.776540,4.177830,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.897212,-8.776540,4.177830,,,,,,PRACH: Msg2(RAR),,,,,,,,68,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.897276,-8.776540,4.177830,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.902834,-8.776540,4.177830,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.903481,-8.776540,4.177830,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.903489,-8.776540,4.177830,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.905131,-8.776540,4.177830,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.088,,,,,,,,,,,
2022-12-19 07:37:58.905131,-8.776540,4.177830,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.905131,-8.776540,4.177830,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.905131,-8.776540,4.177830,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:58.906276,-8.776540,4.177830,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:37:59.000000,-8.776540,4.177830,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,5.073,1.125,138.986,0.576,106.300,0.650
2022-12-19 07:38:00.000000,-8.776540,4.177840,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,0.180,0.963,126.266,0.607,109.241,0.623
2022-12-19 07:38:01.000000,-8.776540,4.177850,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,0.162,1.169,136.941,0.696,110.224,0.755
2022-12-19 07:38:01.435877,-8.776540,4.177850,,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.493995,-8.776540,4.177850,,,,,,Handover Attempt,,293,293,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.534080,-8.776540,4.177850,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.031,,,,,0.031,,,,,,,,,,,,
2022-12-19 07:38:01.534681,-8.776540,4.177850,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.535262,-8.776540,4.177850,,,,,,PRACH: Msg2(RAR),,,,,,,,47,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.548704,-8.776540,4.177850,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.549220,-8.776540,4.177850,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:01.549385,-8.776540,4.177850,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:02.000000,-8.776540,4.177850,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,293,Band 66,,,,,123.991,1.104,127.876,0.666
2022-12-19 07:38:03.000000,-8.776540,4.177860,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,293,Band 66,,,,,137.122,1.334,96.897,0.728
2022-12-19 07:38:03.608175,-8.776540,4.177866,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:03.862101,-8.776540,4.177868,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.000000,-8.776540,4.177870,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,1.434,0.845,90.432,0.797,93.774,0.642
2022-12-19 07:38:04.111217,-8.776540,4.177871,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.271088,-8.776540,4.177873,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.351832,-8.776540,4.177873,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.601745,-8.776540,4.177876,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.700016,-8.776540,4.177877,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,293,293,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-19 07:38:04.742324,-8.776540,4.177877,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.028,,,,0.028,,,,,,,,,,,,,
2022-12-19 07:38:04.748336,-8.776540,4.177877,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.749159,-8.776540,4.177877,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.749874,-8.776540,4.177877,,,,,,PRACH: Msg2(RAR),,,,,,,,64,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.750062,-8.776540,4.177877,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.750757,-8.776540,4.177877,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.750917,-8.776540,4.177877,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.750961,-8.776540,4.177877,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.751813,-8.776540,4.177877,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.752405,-8.776540,4.177877,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.753141,-8.776540,4.177877,,,,,,,Received RAR[Fail]		,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.775533,-8.776540,4.177877,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.104,,,,,,,,,,,
2022-12-19 07:38:04.775533,-8.776540,4.177877,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.775533,-8.776540,4.177877,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.775533,-8.776540,4.177877,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:04.776630,-8.776540,4.177877,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:05.000000,-8.776540,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,11.901,0.944,166.322,0.681,149.544,0.602
2022-12-19 07:38:06.000000,-8.776540,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,293,Band 66,566,n77,20.421,0.814,114.691,0.863,107.411,0.743
2022-12-19 07:38:06.271652,-8.776540,4.177883,,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:06.302315,-8.776540,4.177883,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:06.389731,-8.776540,4.177884,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-19 07:38:06.407570,-8.776540,4.177884,,,,,,,NR SCG Modification Success,,,,,,,,,,0.018,,,,,,,,,,,,,
2022-12-19 07:38:06.434274,-8.776540,4.177884,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:06.463013,-8.776540,4.177885,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.077,,,,,,,,,,
2022-12-19 07:38:06.463013,-8.776540,4.177885,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-19 07:38:06.463013,-8.776540,4.177885,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
