TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 07:05:33.000000,-8.760800,4.178810,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.013,0.000,0.000
2022-12-18 07:05:34.000000,-8.760790,4.178790,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.083,0.003,0.000,0.000
2022-12-18 07:05:35.000000,-8.760790,4.178780,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.052,0.015,0.000,0.000
2022-12-18 07:05:36.000000,-8.760790,4.178770,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.003,0.000,0.000
2022-12-18 07:05:37.000000,-8.760780,4.178760,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.003,0.000,0.000
2022-12-18 07:05:38.000000,-8.760780,4.178750,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.006,0.000,0.000
2022-12-18 07:05:39.000000,-8.760770,4.178740,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.003,0.000,0.000
2022-12-18 07:05:40.000000,-8.760770,4.178730,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.003,0.000,0.000
2022-12-18 07:05:41.000000,-8.760760,4.178730,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.006,0.000,0.000
2022-12-18 07:05:42.000000,-8.760750,4.178720,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.002,0.000,0.000
2022-12-18 07:05:43.000000,-8.760750,4.178710,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.005,0.000,0.000
2022-12-18 07:05:44.000000,-8.760740,4.178700,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.087,0.003,0.000,0.000
2022-12-18 07:05:45.000000,-8.760740,4.178700,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.005,0.000,0.000
2022-12-18 07:05:46.000000,-8.760730,4.178690,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:05:47.000000,-8.760730,4.178680,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.116,0.002,0.000,0.000
2022-12-18 07:05:48.000000,-8.760730,4.178680,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.004,0.000,0.000
2022-12-18 07:05:49.000000,-8.760730,4.178670,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.162,0.004,0.000,0.000
2022-12-18 07:05:50.000000,-8.760730,4.178660,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.328,0.002,0.000,0.000
2022-12-18 07:05:51.000000,-8.760720,4.178660,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.006,0.000,0.000
2022-12-18 07:05:52.000000,-8.760720,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.003,0.000,0.000
2022-12-18 07:05:53.000000,-8.760720,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.162,0.003,0.000,0.000
2022-12-18 07:05:54.000000,-8.760710,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.012,0.000,0.000
2022-12-18 07:05:55.000000,-8.760700,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.003,0.002,0.000,0.000
2022-12-18 07:05:56.000000,-8.760700,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.004,0.000,0.000
2022-12-18 07:05:57.000000,-8.760690,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:05:58.000000,-8.760680,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.085,0.002,0.000,0.000
2022-12-18 07:05:59.000000,-8.760670,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.006,0.000,0.000
2022-12-18 07:06:00.000000,-8.760660,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:06:01.000000,-8.760650,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.002,0.000,0.000
2022-12-18 07:06:02.000000,-8.760640,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.328,0.004,0.000,0.000
2022-12-18 07:06:03.000000,-8.760640,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:06:04.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.328,0.004,0.000,0.000
2022-12-18 07:06:05.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.153,,0.000,0.000
2022-12-18 07:06:06.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.002,0.000,0.000
2022-12-18 07:06:07.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.375,0.003,0.000,0.000
2022-12-18 07:06:08.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.267,,0.000,0.000
2022-12-18 07:06:09.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.027,0.004,0.000,0.000
2022-12-18 07:06:10.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.005,0.004,0.000,0.000
2022-12-18 07:06:11.000000,-8.760630,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,,0.000,0.000
2022-12-18 07:06:12.000000,-8.760620,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.002,0.000,0.000
2022-12-18 07:06:13.000000,-8.760620,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.162,0.005,0.000,0.000
2022-12-18 07:06:14.000000,-8.760610,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.292,,0.000,0.000
2022-12-18 07:06:15.000000,-8.760600,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.004,0.000,0.000
2022-12-18 07:06:16.000000,-8.760590,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.085,,0.000,0.000
2022-12-18 07:06:17.000000,-8.760580,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.010,0.001,0.000,0.000
2022-12-18 07:06:18.000000,-8.760570,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.005,0.000,0.000
2022-12-18 07:06:19.000000,-8.760560,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,,0.000,0.001
2022-12-18 07:06:20.000000,-8.760550,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.118,0.002,0.000,0.000
2022-12-18 07:06:21.000000,-8.760540,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.006,0.000,0.000
2022-12-18 07:06:22.000000,-8.760530,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.172,0.003,0.000,0.000
2022-12-18 07:06:23.000000,-8.760510,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.131,0.003,0.000,0.000
2022-12-18 07:06:24.000000,-8.760500,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.004,0.000,0.000
2022-12-18 07:06:25.000000,-8.760480,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.134,0.001,0.000,0.000
2022-12-18 07:06:26.000000,-8.760470,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.096,,0.000,0.000
2022-12-18 07:06:27.000000,-8.760450,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.003,0.000,0.000
2022-12-18 07:06:28.000000,-8.760440,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,0.003,0.000,0.000
2022-12-18 07:06:29.000000,-8.760430,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,0.008,0.000,0.000
2022-12-18 07:06:30.000000,-8.760410,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,0.003,0.000,0.000
2022-12-18 07:06:31.000000,-8.760400,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.090,0.025,0.000,0.000
2022-12-18 07:06:32.000000,-8.760390,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.027,0.004,0.000,0.000
2022-12-18 07:06:33.000000,-8.760370,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.088,0.005,0.000,0.000
2022-12-18 07:06:34.000000,-8.760360,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,,0.000,0.000
2022-12-18 07:06:35.000000,-8.760340,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,0.003,0.000,0.000
2022-12-18 07:06:36.000000,-8.760330,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,,0.000,0.000
2022-12-18 07:06:37.000000,-8.760310,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.008,0.001,0.000,0.000
2022-12-18 07:06:38.000000,-8.760290,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.007,0.000,0.000
2022-12-18 07:06:39.000000,-8.760280,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.069,0.009,0.000,0.000
2022-12-18 07:06:40.000000,-8.760260,4.178640,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,226,Band 66,0.041,0.009,0.000,0.000
2022-12-18 07:06:40.716880,-8.760245,4.178640,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:06:40.718221,-8.760245,4.178640,,,,,,Handover Attempt,226,196,Intraband,,,,,,,,,,
2022-12-18 07:06:40.801969,-8.760243,4.178640,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.019,,,,,,,
2022-12-18 07:06:40.802603,-8.760243,4.178640,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:06:40.803153,-8.760243,4.178640,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:06:40.803192,-8.760243,4.178640,,,,,,PRACH: Msg2(RAR),,,,,,,36,,,,,,
2022-12-18 07:06:40.803207,-8.760243,4.178640,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:06:41.000000,-8.760240,4.178640,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,196,Band 66,0.004,0.014,0.000,0.000
2022-12-18 07:06:42.000000,-8.760220,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.131,0.002,0.000,0.000
2022-12-18 07:06:43.000000,-8.760210,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.095,0.004,0.000,0.000
2022-12-18 07:06:44.000000,-8.760190,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.026,0.010,0.000,0.000
2022-12-18 07:06:45.000000,-8.760180,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.077,0.002,0.000,0.000
2022-12-18 07:06:46.000000,-8.760170,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.100,0.009,0.000,0.000
2022-12-18 07:06:47.000000,-8.760150,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,,0.001,0.000,0.000
2022-12-18 07:06:48.000000,-8.760150,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.069,0.005,0.000,0.000
2022-12-18 07:06:49.000000,-8.760140,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.105,,0.000,0.000
2022-12-18 07:06:50.000000,-8.760130,4.178650,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,,0.002,0.000,0.000
2022-12-18 07:06:51.000000,-8.760130,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.138,0.006,0.000,0.000
2022-12-18 07:06:52.000000,-8.760130,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.153,,0.000,0.000
2022-12-18 07:06:53.000000,-8.760120,4.178640,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.080,0.003,0.000,0.000
2022-12-18 07:06:54.000000,-8.760120,4.178630,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.062,0.670,0.000,0.000
2022-12-18 07:06:55.000000,-8.760120,4.178630,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.072,0.002,0.000,0.000
2022-12-18 07:06:56.000000,-8.760120,4.178620,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,,0.005,0.000,0.000
2022-12-18 07:06:57.000000,-8.760120,4.178620,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.094,,0.000,0.000
2022-12-18 07:06:58.000000,-8.760120,4.178610,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,196,Band 66,0.024,0.009,0.000,0.000
2022-12-18 07:06:58.976804,-8.760120,4.178610,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:06:58.981115,-8.760120,4.178610,,,,,,Handover Attempt,196,129,Intraband,,,,,,,,,,
2022-12-18 07:06:59.000000,-8.760120,4.178610,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,129,Band 66,0.008,0.008,0.000,0.000
2022-12-18 07:06:59.049301,-8.760120,4.178610,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.019,,,,,,,
2022-12-18 07:06:59.049647,-8.760120,4.178610,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:06:59.050255,-8.760120,4.178610,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:06:59.050369,-8.760120,4.178610,,,,,,PRACH: Msg2(RAR),,,,,,,28,,,,,,
2022-12-18 07:06:59.050384,-8.760120,4.178610,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:07:00.000000,-8.760120,4.178610,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.008,0.006,0.000,0.000
2022-12-18 07:07:01.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.088,0.003,0.000,0.000
2022-12-18 07:07:02.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.078,0.008,0.000,0.000
2022-12-18 07:07:03.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.164,0.001,0.000,0.000
2022-12-18 07:07:04.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.121,0.004,0.000,0.000
2022-12-18 07:07:05.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,,,0.000,0.000
2022-12-18 07:07:06.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.080,0.005,0.001,0.001
2022-12-18 07:07:07.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.083,0.016,0.000,0.000
2022-12-18 07:07:08.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,,0.003,0.000,0.000
2022-12-18 07:07:09.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.078,,0.000,0.000
2022-12-18 07:07:10.000000,-8.760120,4.178600,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.362,0.002,0.000,0.000
2022-12-18 07:07:11.000000,-8.760120,4.178590,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,,0.002,0.000,0.000
2022-12-18 07:07:12.000000,-8.760120,4.178590,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.021,0.003,0.000,0.000
2022-12-18 07:07:13.000000,-8.760120,4.178580,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.078,,0.000,0.000
2022-12-18 07:07:14.000000,-8.760120,4.178570,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,,0.003,0.000,0.000
2022-12-18 07:07:15.000000,-8.760120,4.178570,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,129,Band 66,0.079,0.019,0.000,0.000
2022-12-18 07:07:15.942974,-8.760120,4.178560,,,,,,eventA3,,,,,,,,,,,,,
2022-12-18 07:07:15.945265,-8.760120,4.178560,,,,,,Handover Attempt,129,226,Intraband,,,,,,,,,,
2022-12-18 07:07:16.000000,-8.760120,4.178560,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,226,Band 66,0.028,0.006,0.000,0.000
2022-12-18 07:07:16.014811,-8.760120,4.178560,,,,,,Handover Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.017,,,,,,,
2022-12-18 07:07:16.015010,-8.760120,4.178560,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-18 07:07:16.016097,-8.760120,4.178560,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-18 07:07:16.016301,-8.760120,4.178560,,,,,,PRACH: Msg2(RAR),,,,,,,33,,,,,,
2022-12-18 07:07:16.016317,-8.760120,4.178560,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-18 07:07:17.000000,-8.760120,4.178550,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,0.004,0.000,0.000
2022-12-18 07:07:18.000000,-8.760120,4.178540,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,0.006,0.000,0.000
2022-12-18 07:07:19.000000,-8.760120,4.178530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.104,0.002,0.000,0.000
2022-12-18 07:07:20.000000,-8.760120,4.178530,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,0.004,0.000,0.000
2022-12-18 07:07:21.000000,-8.760120,4.178520,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,,0.000,0.000
2022-12-18 07:07:22.000000,-8.760120,4.178510,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.083,0.002,0.000,0.000
2022-12-18 07:07:23.000000,-8.760120,4.178500,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.004,0.000,0.000
2022-12-18 07:07:24.000000,-8.760120,4.178490,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,,0.000,0.000
2022-12-18 07:07:25.000000,-8.760120,4.178480,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.002,0.000,0.000
2022-12-18 07:07:26.000000,-8.760120,4.178470,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.011,0.000,0.000
2022-12-18 07:07:27.000000,-8.760120,4.178470,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.146,0.002,0.000,0.000
2022-12-18 07:07:28.000000,-8.760120,4.178460,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,0.005,0.000,0.000
2022-12-18 07:07:29.000000,-8.760120,4.178450,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.153,,0.000,0.000
2022-12-18 07:07:30.000000,-8.760120,4.178440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.020,0.002,0.000,0.000
2022-12-18 07:07:31.000000,-8.760120,4.178440,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.004,0.003,0.000,0.000
2022-12-18 07:07:32.000000,-8.760120,4.178430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.004,0.000,0.000
2022-12-18 07:07:33.000000,-8.760120,4.178430,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.003,0.000,0.000
2022-12-18 07:07:34.000000,-8.760120,4.178420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.001,0.006,0.000,0.000
2022-12-18 07:07:35.000000,-8.760120,4.178420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.135,0.002,0.000,0.000
2022-12-18 07:07:36.000000,-8.760120,4.178420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.005,0.000,0.000
2022-12-18 07:07:37.000000,-8.760120,4.178420,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.015,0.000,0.000
2022-12-18 07:07:38.000000,-8.760120,4.178410,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.073,0.004,0.000,0.000
2022-12-18 07:07:39.000000,-8.760120,4.178410,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.146,0.003,0.000,0.000
2022-12-18 07:07:40.000000,-8.760120,4.178400,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.003,0.008,0.000,0.000
2022-12-18 07:07:41.000000,-8.760120,4.178400,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,0.002,0.000,0.000
2022-12-18 07:07:42.000000,-8.760120,4.178390,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.106,0.005,0.000,0.000
2022-12-18 07:07:43.000000,-8.760120,4.178380,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:07:44.000000,-8.760120,4.178380,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.146,0.003,0.000,0.000
2022-12-18 07:07:45.000000,-8.760120,4.178370,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,,0.000,0.000
2022-12-18 07:07:46.000000,-8.760120,4.178370,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.071,0.001,0.000,0.000
2022-12-18 07:07:47.000000,-8.760120,4.178360,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.002,0.003,0.000,0.000
2022-12-18 07:07:48.000000,-8.760120,4.178360,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.078,0.004,0.000,0.000
2022-12-18 07:07:49.000000,-8.760120,4.178360,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.088,,0.000,0.000
2022-12-18 07:07:50.000000,-8.760120,4.178350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.003,0.000,0.000
2022-12-18 07:07:51.000000,-8.760120,4.178350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.002,0.000,0.000
2022-12-18 07:07:52.000000,-8.760120,4.178350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:07:53.000000,-8.760120,4.178350,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.004,0.004,0.000,0.000
2022-12-18 07:07:54.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.002,0.002,0.000,0.000
2022-12-18 07:07:55.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,,,0.000,0.000
2022-12-18 07:07:56.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.004,0.000,0.000
2022-12-18 07:07:57.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,,0.000,0.000
2022-12-18 07:07:58.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.002,0.000,0.000
2022-12-18 07:07:59.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.146,0.004,0.000,0.000
2022-12-18 07:08:00.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.003,0.000,0.000
2022-12-18 07:08:01.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.146,0.004,0.000,0.000
2022-12-18 07:08:02.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,,0.000,0.000
2022-12-18 07:08:03.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.109,0.004,0.000,0.000
2022-12-18 07:08:04.000000,-8.760120,4.178340,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,226,Band 66,0.164,0.002,0.000,0.000
