TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 09:38:47.250661,-8.763410,4.189238,,,,,,Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.250820,-8.763410,4.189238,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.251121,-8.763410,4.189238,,,,,,PRACH: Msg2(RAR),,,,,,,,62,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.251153,-8.763410,4.189238,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.251597,-8.763410,4.189238,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.251660,-8.763410,4.189238,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.252741,-8.763410,4.189238,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.443699,-8.763410,4.189236,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.443824,-8.763410,4.189236,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.443979,-8.763410,4.189236,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.525138,-8.763410,4.189235,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:47.562497,-8.763410,4.189234,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:48.000000,-8.763410,4.189230,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,244,Band 2,,,,,92.582,0.598,77.895,0.592
2022-12-18 09:38:48.082170,-8.763410,4.189229,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:48.242959,-8.763410,4.189228,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:48.560161,-8.763410,4.189224,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:48.721854,-8.763410,4.189223,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:49.000000,-8.763410,4.189220,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,244,Band 2,,,,,79.255,0.596,69.647,0.576
2022-12-18 09:38:49.043332,-8.763410,4.189219,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:49.202062,-8.763410,4.189218,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:49.276084,-8.763410,4.189217,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:49.762917,-8.763410,4.189212,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:50.000000,-8.763410,4.189210,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,244,Band 2,,,,,65.380,0.581,60.438,0.540
2022-12-18 09:38:50.238605,-8.763410,4.189210,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:50.723945,-8.763410,4.189210,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:50.883762,-8.763410,4.189210,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:50.928700,-8.763410,4.189210,,,,,,Handover Attempt,,244,192,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.000000,-8.763410,4.189210,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,192,Band 2,,,,,101.674,0.472,75.219,0.640
2022-12-18 09:38:51.011740,-8.763410,4.189210,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.049,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.012106,-8.763410,4.189210,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.012372,-8.763410,4.189210,,,,,,PRACH: Msg2(RAR),,,,,,,,67,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.012382,-8.763410,4.189210,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.013074,-8.763410,4.189210,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.013190,-8.763410,4.189210,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.170099,-8.763410,4.189208,,,,,,TAU Success,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:51.502898,-8.763410,4.189205,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:52.000000,-8.763410,4.189200,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,192,Band 2,,,,,122.244,0.612,106.117,0.887
2022-12-18 09:38:52.012630,-8.763410,4.189200,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:52.477981,-8.763410,4.189195,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:52.969261,-8.763410,4.189190,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:53.000000,-8.763410,4.189190,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,192,Band 2,,,,,85.547,0.512,87.230,0.703
2022-12-18 09:38:53.437865,-8.763410,4.189186,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:53.919575,-8.763410,4.189181,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.000000,-8.763410,4.189180,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,,,,,,,,192,Band 2,,,,,97.324,0.394,78.078,0.762
2022-12-18 09:38:54.087693,-8.763410,4.189180,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.250496,-8.763410,4.189180,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.400941,-8.763410,4.189180,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.770299,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.770445,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:54.889976,-8.763410,4.189180,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:55.000000,-8.763410,4.189180,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,192,Band 2,,,,,92.890,0.380,82.986,0.635
2022-12-18 09:38:55.253159,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:55.253322,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:55.727103,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:55.727217,-8.763410,4.189180,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:56.000000,-8.763410,4.189180,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,192,Band 2,,,,,83.254,0.364,90.309,0.731
2022-12-18 09:38:56.200128,-8.763410,4.189178,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:56.200239,-8.763410,4.189178,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:56.676271,-8.763410,4.189173,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:56.676391,-8.763410,4.189173,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:57.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(4CA),,,,,,,,,,,,,,,,192,Band 2,,,,,57.455,0.344,52.720,0.424
2022-12-18 09:38:57.172382,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:57.172606,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:57.652040,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:57.652169,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:57.807784,-8.763410,4.189170,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:58.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,112.775,0.327,66.554,0.592
2022-12-18 09:38:58.118506,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:58.168196,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:58.607719,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:58.651010,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:59.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,104.239,0.375,115.750,0.873
2022-12-18 09:38:59.092939,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:59.115433,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:59.564670,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:38:59.600689,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:00.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,90.885,0.626,73.491,0.572
2022-12-18 09:39:00.059058,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:00.087920,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:00.517736,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:00.575143,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:00.966315,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:01.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,62.558,0.569,68.870,0.577
2022-12-18 09:39:01.008674,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:01.453287,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:01.504931,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:01.725819,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:01.974350,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:02.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,74.213,0.613,56.491,0.515
2022-12-18 09:39:02.456682,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:02.456844,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:02.916723,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:02.916819,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:03.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,79.883,0.619,71.466,0.702
2022-12-18 09:39:03.413300,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:03.516542,-8.763410,4.189170,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:03.815413,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:03.882248,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,82.945,0.563,67.874,0.702
2022-12-18 09:39:04.097354,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.280620,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.375684,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.566779,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.775580,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:04.857021,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,100.898,0.617,83.237,0.712
2022-12-18 09:39:05.053845,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.256416,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.327019,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.516003,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.724837,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:05.807794,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:06.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,101.300,0.634,86.086,0.651
2022-12-18 09:39:06.201362,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:06.294652,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:06.680461,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:06.765175,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,99.262,0.637,89.781,0.669
2022-12-18 09:39:07.083496,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.165817,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.263338,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.569080,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.657726,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:07.716716,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:08.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,104.809,0.679,94.483,0.649
2022-12-18 09:39:08.057457,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:08.209028,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:08.528534,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:08.651800,-8.763410,4.189170,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:08.704564,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:09.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,77.829,0.635,87.470,0.627
2022-12-18 09:39:09.012354,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:09.165202,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:09.495817,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:09.664993,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:09.969503,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:10.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,51.201,0.668,44.616,0.420
2022-12-18 09:39:10.120494,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:10.456362,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:10.612520,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:10.917711,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:11.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,63.264,0.639,52.075,0.452
2022-12-18 09:39:11.095104,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:11.413300,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:11.413459,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:11.565877,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:11.881458,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:12.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,78.596,0.640,65.254,0.608
2022-12-18 09:39:12.042842,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:12.376463,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:12.530402,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:12.860282,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,77.868,0.586,66.766,0.672
2022-12-18 09:39:13.010578,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.329114,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.495478,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.739175,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.765376,-8.763410,4.189170,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.809521,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:13.962744,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:14.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,85.424,0.543,69.522,0.615
2022-12-18 09:39:14.285085,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:14.456158,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:14.517139,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:14.765578,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:14.932517,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:15.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,109.265,0.613,93.636,0.813
2022-12-18 09:39:15.007604,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:15.409115,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:15.483128,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:15.880164,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:15.965018,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:16.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,113.860,0.629,97.537,0.626
2022-12-18 09:39:16.364888,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:16.457837,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:16.858872,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:16.916250,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:17.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,102.202,0.626,91.245,0.731
2022-12-18 09:39:17.316105,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:17.407356,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:17.807603,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:17.881551,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:18.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,65.932,0.630,73.136,0.596
2022-12-18 09:39:18.282015,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:18.368989,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:18.774350,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:18.862639,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:18.893293,-8.763410,4.189170,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:19.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,77.225,0.643,56.960,0.474
2022-12-18 09:39:19.243791,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:19.728427,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:20.000000,-8.763410,4.189170,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,,,,,,,,192,Band 2,,,,,83.434,0.628,69.830,0.651
2022-12-18 09:39:20.209145,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 09:39:20.688911,-8.763410,4.189170,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
