TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 08:31:29.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,335.644,1.523,249.079,0.870
2022-12-19 08:31:30.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,407.014,1.607,305.556,1.008
2022-12-19 08:31:31.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,463.789,1.517,354.926,0.914
2022-12-19 08:31:32.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,433.106,1.352,339.592,0.853
2022-12-19 08:31:33.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,430.076,1.492,310.133,0.838
2022-12-19 08:31:34.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,434.186,1.295,360.615,0.825
2022-12-19 08:31:35.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,427.817,1.399,295.177,0.756
2022-12-19 08:31:36.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,489.067,1.570,311.249,0.937
2022-12-19 08:31:37.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,482.665,1.238,354.978,0.776
2022-12-19 08:31:38.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,330.313,1.031,227.458,0.554
2022-12-19 08:31:39.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,375.423,1.646,246.812,1.028
2022-12-19 08:31:40.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,418.661,1.554,248.862,0.835
2022-12-19 08:31:41.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,389.962,1.430,270.558,0.852
2022-12-19 08:31:42.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,389.764,1.278,254.641,0.797
2022-12-19 08:31:43.000000,-8.762390,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,374.565,1.436,273.396,0.906
2022-12-19 08:31:44.000000,-8.762400,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,462.332,1.556,324.345,0.888
2022-12-19 08:31:45.000000,-8.762400,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,439.534,1.424,317.680,0.941
2022-12-19 08:31:46.000000,-8.762410,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,384.960,1.411,307.641,0.838
2022-12-19 08:31:47.000000,-8.762420,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n90,405.507,1.468,270.100,0.829
2022-12-19 08:31:48.000000,-8.762430,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,359.630,1.232,277.275,0.748
2022-12-19 08:31:49.000000,-8.762430,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,818,n41,170.128,0.739,127.604,0.433
2022-12-19 08:31:49.421447,-8.762434,4.188830,,,,,,eventA3,,,,,,,,
2022-12-19 08:31:49.422355,-8.762434,4.188830,,,,,,NR MCG Handover Attempt	 ,,"520110,818 to 520110,13",,,,,,
2022-12-19 08:31:49.422355,-8.762434,4.188830,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:31:49.422355,-8.762434,4.188830,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:31:49.528512,-8.762435,4.188830,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2022-12-19 08:31:49.528512,-8.762435,4.188830,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:31:49.528512,-8.762435,4.188830,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:31:49.528548,-8.762435,4.188830,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:31:49.607561,-8.762436,4.188830,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:31:49.667166,-8.762437,4.188830,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:31:49.667166,-8.762437,4.188830,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:31:49.667166,-8.762437,4.188830,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:31:49.667166,-8.762437,4.188830,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:31:49.667275,-8.762437,4.188830,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:31:49.982910,-8.762440,4.188830,,,,,,eventA1,,,,,,,,
2022-12-19 08:31:50.000000,-8.762440,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n90,339.961,2.055,218.735,1.098
2022-12-19 08:31:51.000000,-8.762450,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n41,584.372,2.224,468.929,1.387
2022-12-19 08:31:52.000000,-8.762460,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n90,629.027,2.260,502.107,1.315
2022-12-19 08:31:53.000000,-8.762470,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n90,567.302,1.704,507.988,1.138
2022-12-19 08:31:54.000000,-8.762480,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n41,326.436,1.614,287.086,0.941
2022-12-19 08:31:55.000000,-8.762490,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n90,215.249,1.555,189.716,0.946
2022-12-19 08:31:56.000000,-8.762500,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,13,n41,87.742,0.561,76.072,0.395
2022-12-19 08:31:56.127954,-8.762503,4.188830,,,,,,eventA3,,,,,,,,
2022-12-19 08:31:56.147358,-8.762503,4.188830,,,,,,NR MCG Handover Attempt	 ,,"520110,13 to 520110,844",,,,,,
2022-12-19 08:31:56.147358,-8.762503,4.188830,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:31:56.147358,-8.762503,4.188830,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:31:56.289276,-8.762506,4.188830,,,,,,NR MCG Handover Success	 ,0.047,,,,,,,
2022-12-19 08:31:56.289276,-8.762506,4.188830,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:31:56.289276,-8.762506,4.188830,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:31:56.289332,-8.762506,4.188830,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:31:56.289418,-8.762506,4.188830,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:31:56.386278,-8.762507,4.188830,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:31:56.432694,-8.762508,4.188830,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:31:56.432694,-8.762508,4.188830,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:31:56.432694,-8.762508,4.188830,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:31:56.432694,-8.762508,4.188830,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:31:56.432825,-8.762508,4.188830,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:31:56.722176,-8.762514,4.188830,,,,,,eventA1,,,,,,,,
2022-12-19 08:31:57.000000,-8.762520,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,301.372,2.118,207.450,1.167
2022-12-19 08:31:58.000000,-8.762530,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,303.553,1.964,244.825,1.176
2022-12-19 08:31:59.000000,-8.762530,4.188830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,294.337,1.937,246.286,1.171
2022-12-19 08:32:00.000000,-8.762540,4.188820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,349.629,2.138,267.600,1.367
2022-12-19 08:32:01.000000,-8.762550,4.188820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,317.881,1.614,211.920,0.931
2022-12-19 08:32:01.632466,-8.762556,4.188814,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:01.756795,-8.762558,4.188812,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:01.879308,-8.762559,4.188811,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:01.978375,-8.762560,4.188810,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:02.000000,-8.762560,4.188810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,265.829,2.116,188.295,1.197
2022-12-19 08:32:03.000000,-8.762560,4.188810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,256.745,2.060,188.517,1.219
2022-12-19 08:32:04.000000,-8.762570,4.188800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,339.767,2.254,247.256,1.385
2022-12-19 08:32:05.000000,-8.762570,4.188800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,344.821,2.099,266.336,1.215
2022-12-19 08:32:06.000000,-8.762580,4.188790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,444.327,2.058,345.412,1.288
2022-12-19 08:32:07.000000,-8.762580,4.188790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,384.820,1.902,327.608,1.165
2022-12-19 08:32:08.000000,-8.762580,4.188780,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,333.378,1.852,255.776,1.060
2022-12-19 08:32:08.372893,-8.762584,4.188780,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:08.474120,-8.762585,4.188780,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:08.604487,-8.762587,4.188780,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:08.725146,-8.762588,4.188780,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:09.000000,-8.762590,4.188780,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,372.043,1.950,283.711,1.165
2022-12-19 08:32:10.000000,-8.762590,4.188770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,412.710,2.093,319.517,1.255
2022-12-19 08:32:11.000000,-8.762600,4.188770,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,406.987,1.671,323.788,1.070
2022-12-19 08:32:12.000000,-8.762600,4.188760,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,342.587,2.035,262.768,1.160
2022-12-19 08:32:12.292522,-8.762603,4.188757,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:12.358662,-8.762604,4.188756,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:12.528458,-8.762606,4.188755,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:12.649042,-8.762607,4.188753,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:13.000000,-8.762610,4.188750,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,417.383,2.189,325.272,1.348
2022-12-19 08:32:14.000000,-8.762620,4.188750,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,415.825,1.971,335.503,1.124
2022-12-19 08:32:14.669589,-8.762620,4.188743,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:14.829066,-8.762620,4.188742,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:14.928715,-8.762620,4.188741,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:15.000000,-8.762620,4.188740,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,411.423,1.938,336.052,1.213
2022-12-19 08:32:15.049134,-8.762621,4.188739,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:16.000000,-8.762630,4.188730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,520.050,2.174,402.345,1.288
2022-12-19 08:32:17.000000,-8.762640,4.188730,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,493.339,1.672,415.681,1.034
2022-12-19 08:32:18.000000,-8.762640,4.188720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,468.531,1.422,343.720,0.819
2022-12-19 08:32:18.663017,-8.762647,4.188720,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:18.704721,-8.762647,4.188720,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:18.704721,-8.762647,4.188720,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:18.704721,-8.762647,4.188720,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:18.704721,-8.762647,4.188720,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:18.748753,-8.762647,4.188720,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:19.000000,-8.762650,4.188720,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,518.258,1.650,376.188,0.981
2022-12-19 08:32:19.848195,-8.762658,4.188712,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:19.871638,-8.762659,4.188712,,,,,,NR MCG Handover Attempt	 ,,"520110,844 to 520110,384",,,,,,
2022-12-19 08:32:19.871638,-8.762659,4.188712,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:32:19.871638,-8.762659,4.188712,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:32:20.000000,-8.762660,4.188710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,384,n90,234.116,1.021,151.496,0.444
2022-12-19 08:32:20.009047,-8.762660,4.188710,,,,,,NR Intrafreq Handover Success,0.049,,,,,,,
2022-12-19 08:32:20.009047,-8.762660,4.188710,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:32:20.009047,-8.762660,4.188710,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:32:20.009102,-8.762660,4.188710,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:20.009253,-8.762660,4.188710,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:32:20.073951,-8.762661,4.188710,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:20.073951,-8.762661,4.188710,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:20.073951,-8.762661,4.188710,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:20.073951,-8.762661,4.188710,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:20.074041,-8.762661,4.188710,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:20.373649,-8.762664,4.188710,,,,,,eventA1,,,,,,,,
2022-12-19 08:32:21.000000,-8.762670,4.188710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,384,n41,367.510,2.157,270.005,1.126
2022-12-19 08:32:22.000000,-8.762670,4.188710,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,384,n41,230.836,1.582,171.716,0.845
2022-12-19 08:32:22.249496,-8.762672,4.188708,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:22.274096,-8.762672,4.188707,,,,,,NR Intrafreq Handover Attempt,,"520110,384 to 520110,434",,,,,,
2022-12-19 08:32:22.274096,-8.762672,4.188707,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:32:22.274096,-8.762672,4.188707,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:32:22.401168,-8.762673,4.188706,,,,,,NR Intrafreq Handover Success,0.048,,,,,,,
2022-12-19 08:32:22.401168,-8.762673,4.188706,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 08:32:22.401168,-8.762673,4.188706,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:32:22.401206,-8.762673,4.188706,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:22.401310,-8.762673,4.188706,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:32:22.469449,-8.762674,4.188705,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:22.469449,-8.762674,4.188705,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:22.469449,-8.762674,4.188705,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:22.469449,-8.762674,4.188705,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:22.469586,-8.762674,4.188705,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:22.800844,-8.762678,4.188702,,,,,,eventA1,,,,,,,,
2022-12-19 08:32:23.000000,-8.762680,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n90,550.317,3.299,347.680,1.983
2022-12-19 08:32:24.000000,-8.762690,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n41,653.578,1.955,454.657,1.162
2022-12-19 08:32:25.000000,-8.762690,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n90,656.647,1.776,499.057,1.127
2022-12-19 08:32:26.000000,-8.762700,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n90,546.290,1.870,402.504,1.098
2022-12-19 08:32:27.000000,-8.762700,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n41,532.810,1.771,407.182,1.070
2022-12-19 08:32:28.000000,-8.762710,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n90,508.444,1.677,368.979,0.934
2022-12-19 08:32:29.000000,-8.762710,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n90,525.486,1.577,365.699,0.993
2022-12-19 08:32:30.000000,-8.762720,4.188700,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n41,447.144,1.682,293.426,1.020
2022-12-19 08:32:31.000000,-8.762720,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,434,n41,136.983,0.829,131.565,0.475
2022-12-19 08:32:31.205520,-8.762720,4.188690,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:31.249439,-8.762720,4.188690,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:31.249439,-8.762720,4.188690,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:31.249439,-8.762720,4.188690,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:31.249439,-8.762720,4.188690,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:31.288638,-8.762720,4.188690,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:31.370016,-8.762720,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:31.374127,-8.762720,4.188690,,,,,,NR Intrafreq Handover Attempt,,"520110,434 to 520110,844",,,,,,
2022-12-19 08:32:31.374127,-8.762720,4.188690,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2022-12-19 08:32:31.374127,-8.762720,4.188690,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:32:31.508931,-8.762720,4.188690,,,,,,NR MCG Handover Success	 ,0.049,,,,,,,
2022-12-19 08:32:31.508931,-8.762720,4.188690,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:32:31.508931,-8.762720,4.188690,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:32:31.508976,-8.762720,4.188690,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:31.509231,-8.762720,4.188690,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:32:31.637895,-8.762720,4.188690,,,,,,Received RAR[Fail]		,,,,,,,,
2022-12-19 08:32:31.688837,-8.762720,4.188690,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:31.688837,-8.762720,4.188690,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:31.688837,-8.762720,4.188690,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:31.688837,-8.762720,4.188690,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:31.688937,-8.762720,4.188690,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:31.991227,-8.762720,4.188690,,,,,,eventA1,,,,,,,,
2022-12-19 08:32:32.000000,-8.762720,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,209.776,1.908,120.785,0.775
2022-12-19 08:32:33.000000,-8.762730,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,357.895,2.052,277.810,1.445
2022-12-19 08:32:34.000000,-8.762730,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,305.853,1.829,234.077,1.108
2022-12-19 08:32:35.000000,-8.762730,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,242.018,2.054,174.667,1.282
2022-12-19 08:32:36.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,190.509,1.836,111.664,0.902
2022-12-19 08:32:37.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,306.649,2.845,220.665,1.863
2022-12-19 08:32:37.018458,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.137836,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.238049,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.279811,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.402831,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.530187,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:37.649679,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:38.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,324.579,2.367,272.264,1.439
2022-12-19 08:32:39.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,259.329,1.809,202.940,1.116
2022-12-19 08:32:40.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,263.028,2.053,186.251,1.347
2022-12-19 08:32:41.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,298.228,2.348,166.726,1.294
2022-12-19 08:32:42.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,307.822,2.150,241.386,1.366
2022-12-19 08:32:43.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,365.242,2.197,278.520,1.328
2022-12-19 08:32:44.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,313.612,1.874,227.793,1.140
2022-12-19 08:32:44.849863,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:44.983362,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:45.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,341.355,2.406,227.113,1.462
2022-12-19 08:32:45.082044,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:45.242837,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:46.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,375.620,2.092,253.717,1.309
2022-12-19 08:32:47.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,305.956,2.177,224.183,1.230
2022-12-19 08:32:48.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,364.275,2.368,252.989,1.449
2022-12-19 08:32:49.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,332.820,2.172,243.979,1.293
2022-12-19 08:32:50.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n90,357.630,1.528,246.139,0.987
2022-12-19 08:32:51.000000,-8.762740,4.188690,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,844,n41,252.122,1.254,154.149,0.672
2022-12-19 08:32:51.207665,-8.762740,4.188690,,,,,,eventA3,,,,,,,,
2022-12-19 08:32:51.211432,-8.762740,4.188690,,,,,,NR MCG Handover Attempt	 ,,"520110,844 to 520110,434",,,,,,
2022-12-19 08:32:51.211432,-8.762740,4.188690,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 08:32:51.211432,-8.762740,4.188690,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 08:32:51.318656,-8.762740,4.188690,,,,,,NR MCG Handover Success	 ,0.048,,,,,,,
2022-12-19 08:32:51.318656,-8.762740,4.188690,,,,,,NR Intrafreq Handover Success,,,,,,,,
2022-12-19 08:32:51.318656,-8.762740,4.188690,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 08:32:51.318734,-8.762740,4.188690,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 08:32:51.319029,-8.762740,4.188690,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 08:32:51.319029,-8.762740,4.188690,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 08:32:51.319029,-8.762740,4.188690,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 08:32:51.319029,-8.762740,4.188690,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 08:32:51.370067,-8.762740,4.188690,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 08:32:51.696554,-8.762740,4.188690,,,,,,eventA1,,,,,,,,
