TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 07:24:29.015792,-8.764360,4.184870,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.039338,-8.764360,4.184871,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:29.057082,-8.764361,4.184871,,,,,,,NR SCG Modification Success,,,,,,,,,,0.014,,,,,,,,,,,,,
2022-12-18 07:24:29.123240,-8.764361,4.184872,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.125494,-8.764361,4.184872,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.068,,,,,,,,,,
2022-12-18 07:24:29.125494,-8.764361,4.184872,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.125494,-8.764361,4.184872,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.125494,-8.764361,4.184872,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.125932,-8.764361,4.184872,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:29.193066,-8.764362,4.184874,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.000000,-8.764370,4.184890,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,462,Band 2,291,n77,1.911,19.254,0.011,35.758,0.000,42.561
2022-12-18 07:24:30.394478,-8.764374,4.184898,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.420734,-8.764375,4.184898,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:30.433441,-8.764375,4.184898,,,,,,,NR SCG Modification Success,,,,,,,,,,0.016,,,,,,,,,,,,,
2022-12-18 07:24:30.495790,-8.764375,4.184900,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.500381,-8.764376,4.184900,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.070,,,,,,,,,,
2022-12-18 07:24:30.500381,-8.764376,4.184900,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.500381,-8.764376,4.184900,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.500381,-8.764376,4.184900,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:30.500929,-8.764376,4.184900,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:31.000000,-8.764380,4.184910,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,462,Band 2,834,n77,1.352,22.871,0.004,36.396,0.000,55.141
2022-12-18 07:24:32.000000,-8.764390,4.184930,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,462,Band 2,834,n77,0.569,19.149,0.005,35.727,0.000,50.202
2022-12-18 07:24:32.239943,-8.764395,4.184935,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:33.000000,-8.764410,4.184950,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,462,Band 2,834,n77,0.263,22.887,0.004,32.401,0.000,49.930
2022-12-18 07:24:33.579015,-8.764416,4.184956,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.000000,-8.764420,4.184960,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,462,Band 2,834,n77,0.276,19.087,0.019,26.530,0.000,26.865
2022-12-18 07:24:34.103204,-8.764421,4.184962,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.153597,-8.764421,4.184963,,,,,,Handover Attempt,,462,204,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.227714,-8.764422,4.184965,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.042,,,,,0.042,,,,,,,,,,,,
2022-12-18 07:24:34.228358,-8.764422,4.184965,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.229087,-8.764422,4.184965,,,,,,PRACH: Msg2(RAR),,,,,,,,58,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.229116,-8.764422,4.184965,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.229431,-8.764422,4.184965,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.229456,-8.764422,4.184965,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.590954,-8.764425,4.184972,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.591077,-8.764425,4.184972,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:34.591141,-8.764425,4.184972,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:35.000000,-8.764430,4.184980,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,,,,,,,,204,Band 2,,,,,0.005,29.523,0.000,26.865
2022-12-18 07:24:35.185427,-8.764432,4.184984,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:36.000000,-8.764440,4.185000,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,,,,,,,,204,Band 2,,,,,0.005,30.207,0.000,27.407
2022-12-18 07:24:36.575086,-8.764445,4.185011,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.000000,-8.764450,4.185020,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,204,Band 2,291,n77,0.011,1.116,0.029,13.643,0.000,12.754
2022-12-18 07:24:37.093182,-8.764451,4.185021,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.552585,-8.764456,4.185026,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.650785,-8.764457,4.185027,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,204,204,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:37.718802,-8.764457,4.185027,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.018,,,,0.018,,,,,,,,,,,,,
2022-12-18 07:24:37.720070,-8.764457,4.185027,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.720269,-8.764457,4.185027,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.721190,-8.764457,4.185027,,,,,,Received RAR[False],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.721504,-8.764457,4.185027,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.071,,,,,,,,,,,
2022-12-18 07:24:37.721504,-8.764457,4.185027,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.721504,-8.764457,4.185027,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.721504,-8.764457,4.185027,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.746552,-8.764457,4.185028,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.746758,-8.764457,4.185028,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.748079,-8.764457,4.185028,,,,,,PRACH: Msg2(RAR),,,,,,,,81,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.748182,-8.764457,4.185028,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.749552,-8.764457,4.185028,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.749615,-8.764457,4.185028,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.834107,-8.764458,4.185029,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:37.969079,-8.764460,4.185030,,,,,,Handover Attempt,,204,32,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.000000,-8.764460,4.185030,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,991,n77,0.484,18.857,0.031,27.755,0.000,28.221
2022-12-18 07:24:38.026958,-8.764460,4.185030,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.053,,,,,0.053,,,,,,,,,,,,
2022-12-18 07:24:38.027105,-8.764460,4.185030,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.071011,-8.764461,4.185031,,,,,,PRACH: Msg2(RAR),,,,,,,,69,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.071062,-8.764461,4.185031,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.071655,-8.764461,4.185031,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.071690,-8.764461,4.185031,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.204117,-8.764462,4.185034,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.204316,-8.764462,4.185034,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.204522,-8.764462,4.185034,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.522376,-8.764465,4.185040,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.606893,-8.764466,4.185042,,,,,,Handover Attempt,NR SCG Addition Attempt	 ,32,32,Intraband,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:38.655036,-8.764466,4.185043,,,,,,Handover Success,NR SCG Addition Success	 ,,,,Intra-LTE-HO Success,Intra eNB HO,0.019,,,,0.019,,,,,,,,,,,,,
2022-12-18 07:24:38.656606,-8.764466,4.185043,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.656645,-8.764466,4.185043,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.657583,-8.764466,4.185043,,,,,,PRACH: Msg2(RAR),,,,,,,,64,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.657627,-8.764466,4.185043,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658157,-8.764466,4.185043,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.070,,,,,,,,,,,
2022-12-18 07:24:38.658157,-8.764466,4.185043,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658157,-8.764466,4.185043,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658157,-8.764466,4.185043,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658435,-8.764466,4.185043,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658573,-8.764466,4.185043,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:38.658616,-8.764466,4.185043,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.000000,-8.764470,4.185050,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,991,n77,1.224,22.741,0.011,40.783,0.000,54.543
2022-12-18 07:24:39.331488,-8.764473,4.185057,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.361589,-8.764474,4.185057,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:39.397908,-8.764474,4.185058,,,,,,,NR SCG Modification Success,,,,,,,,,,0.015,,,,,,,,,,,,,
2022-12-18 07:24:39.434374,-8.764474,4.185059,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.437051,-8.764474,4.185059,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.075,,,,,,,,,,
2022-12-18 07:24:39.437051,-8.764474,4.185059,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.437051,-8.764474,4.185059,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.437051,-8.764474,4.185059,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:39.457597,-8.764475,4.185059,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:40.000000,-8.764480,4.185070,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,502,n77,0.970,14.111,0.004,37.322,0.000,47.488
2022-12-18 07:24:41.000000,-8.764480,4.185090,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,502,n77,0.406,12.541,0.005,35.119,0.000,43.418
2022-12-18 07:24:41.796672,-8.764488,4.185106,,,,,,eventA2,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:42.000000,-8.764490,4.185110,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,502,n77,0.257,9.579,0.004,29.045,0.000,36.362
2022-12-18 07:24:42.467856,-8.764495,4.185120,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:42.948011,-8.764499,4.185129,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.000000,-8.764500,4.185130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 2,502,n77,0.405,4.588,0.059,19.523,0.000,21.709
2022-12-18 07:24:43.087004,-8.764500,4.185132,,,,,,Handover Attempt,NR SCG Modification Attempt,32,32,Interband,,,,,NR SCG Modification[NR to NR],Inter-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-18 07:24:43.090682,-8.764500,4.185132,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.056,,,,0.056,,,,,,,,,,,,,
2022-12-18 07:24:43.102862,-8.764500,4.185132,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.102925,-8.764500,4.185132,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.103236,-8.764500,4.185132,,,,,,PRACH: Msg2(RAR),,,,,,,,67,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.103299,-8.764500,4.185132,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.104667,-8.764500,4.185132,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.104731,-8.764500,4.185132,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.106124,-8.764500,4.185132,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.081,,,,,,,,,,
2022-12-18 07:24:43.106124,-8.764500,4.185132,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.106124,-8.764500,4.185132,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.106124,-8.764500,4.185132,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.106942,-8.764500,4.185132,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:43.963245,-8.764500,4.185149,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.000000,-8.764500,4.185150,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,502,n77,1.440,14.886,0.009,18.984,0.000,26.865
2022-12-18 07:24:44.283460,-8.764503,4.185156,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.295764,-8.764503,4.185156,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:44.322312,-8.764503,4.185157,,,,,,,NR SCG Modification Success,,,,,,,,,,0.015,,,,,,,,,,,,,
2022-12-18 07:24:44.357079,-8.764503,4.185157,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.388383,-8.764503,4.185158,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.073,,,,,,,,,,
2022-12-18 07:24:44.388383,-8.764503,4.185158,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.388383,-8.764503,4.185158,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.388383,-8.764503,4.185158,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:44.389909,-8.764503,4.185158,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:45.000000,-8.764510,4.185170,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,,1.227,19.744,0.003,22.876,0.000,39.347
2022-12-18 07:24:46.000000,-8.764510,4.185190,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,,0.725,24.191,0.031,27.690,0.000,47.759
2022-12-18 07:24:47.000000,-8.764510,4.185210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.930,31.726,0.004,27.731,0.000,53.187
2022-12-18 07:24:48.000000,-8.764510,4.185230,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,1.053,29.095,0.003,30.697,0.000,54.272
2022-12-18 07:24:49.000000,-8.764510,4.185260,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.891,26.205,0.003,14.262,0.000,39.619
2022-12-18 07:24:49.085011,-8.764510,4.185262,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:50.000000,-8.764510,4.185280,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.719,15.760,0.002,17.485,0.000,29.850
2022-12-18 07:24:51.000000,-8.764510,4.185300,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,1.416,25.024,0.009,16.634,0.000,34.463
2022-12-18 07:24:51.005355,-8.764510,4.185300,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:51.024510,-8.764510,4.185300,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:51.071226,-8.764510,4.185301,,,,,,,NR SCG Modification Success,,,,,,,,,,0.016,,,,,,,,,,,,,
2022-12-18 07:24:51.103678,-8.764510,4.185302,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:51.105785,-8.764510,4.185302,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.072,,,,,,,,,,
2022-12-18 07:24:51.105785,-8.764510,4.185302,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:51.105785,-8.764510,4.185302,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:51.105785,-8.764510,4.185302,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:51.134560,-8.764510,4.185303,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:52.000000,-8.764510,4.185320,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,1.204,21.617,0.048,18.441,0.000,35.784
2022-12-18 07:24:53.000000,-8.764500,4.185350,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,0.781,7.468,0.002,15.291,0.000,21.187
2022-12-18 07:24:54.000000,-8.764500,4.185370,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,0.695,11.008,0.003,16.581,0.000,24.965
2022-12-18 07:24:54.218712,-8.764498,4.185374,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:55.000000,-8.764490,4.185390,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,0.401,8.337,0.003,16.064,0.000,22.252
2022-12-18 07:24:56.000000,-8.764480,4.185410,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,0.108,1.880,0.003,15.725,0.000,19.538
2022-12-18 07:24:57.000000,-8.764480,4.185430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,926,n77,0.529,2.954,0.009,18.902,0.000,14.925
2022-12-18 07:24:57.374178,-8.764476,4.185441,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:57.383781,-8.764476,4.185441,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 07:24:57.405986,-8.764476,4.185442,,,,,,,NR SCG Modification Success,,,,,,,,,,0.015,,,,,,,,,,,,,
2022-12-18 07:24:57.442118,-8.764476,4.185443,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:57.476944,-8.764475,4.185444,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.075,,,,,,,,,,
2022-12-18 07:24:57.476944,-8.764475,4.185444,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:57.476944,-8.764475,4.185444,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:57.476944,-8.764475,4.185444,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:57.477263,-8.764475,4.185444,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:24:58.000000,-8.764470,4.185460,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.522,5.719,0.002,21.578,0.000,24.151
2022-12-18 07:24:59.000000,-8.764460,4.185480,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.361,9.792,0.003,20.951,0.000,27.380
2022-12-18 07:24:59.329380,-8.764460,4.185487,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:25:00.000000,-8.764460,4.185500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.208,8.987,0.040,25.520,0.000,32.053
2022-12-18 07:25:01.000000,-8.764450,4.185520,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.194,9.406,0.002,21.610,0.000,27.407
2022-12-18 07:25:02.000000,-8.764450,4.185540,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.317,13.819,0.002,19.245,0.000,30.121
2022-12-18 07:25:03.000000,-8.764440,4.185560,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.344,9.850,0.008,21.840,0.000,28.493
2022-12-18 07:25:04.000000,-8.764430,4.185580,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,32,Band 66,531,n77,0.193,10.186,0.029,18.887,0.000,19.247
2022-12-18 07:25:04.283871,-8.764430,4.185585,,,,,,,t310-Expiry,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:25:04.333799,-8.764430,4.185586,,,,,,Handover Attempt,,32,32,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-18 07:25:04.336434,-8.764430,4.185586,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.021,,,,,,,,,,,,,,,,,
