TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 07:30:06.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,593.474,2.329,505.801,1.397
2022-12-19 07:30:07.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,474.889,2.243,418.623,1.290
2022-12-19 07:30:08.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,528.790,2.381,434.517,1.495
2022-12-19 07:30:09.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,587.442,2.375,484.237,1.391
2022-12-19 07:30:10.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,506.137,2.089,452.917,1.205
2022-12-19 07:30:11.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,505.950,2.380,418.047,1.459
2022-12-19 07:30:12.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,541.577,2.256,438.668,1.333
2022-12-19 07:30:13.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,578.249,2.336,499.146,1.470
2022-12-19 07:30:14.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,464.003,2.229,372.175,1.281
2022-12-19 07:30:15.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,547.403,2.304,456.623,1.444
2022-12-19 07:30:16.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,479.025,2.328,389.869,1.335
2022-12-19 07:30:17.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,512.178,2.218,380.691,1.420
2022-12-19 07:30:18.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,568.507,2.507,497.959,1.469
2022-12-19 07:30:19.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,565.536,2.481,465.006,1.409
2022-12-19 07:30:20.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,465.902,2.232,416.599,1.412
2022-12-19 07:30:21.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,567.697,2.383,455.838,1.394
2022-12-19 07:30:22.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,540.848,2.103,476.594,1.384
2022-12-19 07:30:23.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,296.462,2.169,250.281,1.240
2022-12-19 07:30:24.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,387.375,2.662,260.703,1.516
2022-12-19 07:30:25.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,539.813,2.264,459.655,1.357
2022-12-19 07:30:26.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,555.182,2.207,462.450,1.306
2022-12-19 07:30:27.000000,-8.776170,4.177790,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,561.463,2.159,490.627,1.332
2022-12-19 07:30:28.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,383.940,2.891,312.465,1.913
2022-12-19 07:30:29.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,429.807,2.166,362.247,1.317
2022-12-19 07:30:30.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,417.573,2.293,365.757,1.353
2022-12-19 07:30:31.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,521.443,2.589,412.360,1.419
2022-12-19 07:30:32.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,480.865,2.059,427.995,1.323
2022-12-19 07:30:33.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,461.864,2.244,383.644,1.275
2022-12-19 07:30:34.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,438.479,2.082,376.307,1.295
2022-12-19 07:30:35.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,408.025,2.148,345.261,1.279
2022-12-19 07:30:36.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,416.232,2.409,326.426,1.300
2022-12-19 07:30:37.000000,-8.776170,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,508.862,2.051,427.734,1.337
2022-12-19 07:30:38.000000,-8.776180,4.177800,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,464.544,2.444,382.357,1.323
2022-12-19 07:30:39.000000,-8.776180,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,446.032,2.252,378.229,1.435
2022-12-19 07:30:40.000000,-8.776190,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,417.785,2.152,346.252,1.362
2022-12-19 07:30:41.000000,-8.776200,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,441.328,2.440,375.478,1.326
2022-12-19 07:30:42.000000,-8.776200,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,364.478,2.125,305.460,1.270
2022-12-19 07:30:43.000000,-8.776210,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,455.184,2.406,359.284,1.374
2022-12-19 07:30:44.000000,-8.776220,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,481.854,2.063,388.982,1.453
2022-12-19 07:30:45.000000,-8.776230,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,285.598,2.222,211.648,1.097
2022-12-19 07:30:46.000000,-8.776240,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,213.912,1.846,210.878,1.247
2022-12-19 07:30:46.698847,-8.776247,4.177810,,,,,,eventA3,,,,,,,,
2022-12-19 07:30:46.722873,-8.776247,4.177810,,,,,,NR MCG Handover Attempt	 ,,"520110,787 to 520110,101",,,,,,
2022-12-19 07:30:46.722873,-8.776247,4.177810,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 07:30:46.722873,-8.776247,4.177810,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 07:30:46.818982,-8.776248,4.177810,,,,,,NR Intrafreq Handover Success,0.049,,,,,,,
2022-12-19 07:30:46.818982,-8.776248,4.177810,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 07:30:46.818982,-8.776248,4.177810,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 07:30:46.819080,-8.776248,4.177810,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 07:30:46.867824,-8.776249,4.177810,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 07:30:46.867824,-8.776249,4.177810,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 07:30:46.867824,-8.776249,4.177810,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 07:30:46.867824,-8.776249,4.177810,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 07:30:46.868104,-8.776249,4.177810,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 07:30:47.000000,-8.776250,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,240.574,2.011,141.250,0.859
2022-12-19 07:30:47.202539,-8.776252,4.177810,,,,,,eventA1,,,,,,,,
2022-12-19 07:30:48.000000,-8.776260,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,422.848,2.251,339.715,1.480
2022-12-19 07:30:49.000000,-8.776270,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,400.695,2.082,336.849,1.353
2022-12-19 07:30:50.000000,-8.776280,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,368.117,2.327,296.049,1.300
2022-12-19 07:30:51.000000,-8.776280,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,345.881,2.120,301.208,1.309
2022-12-19 07:30:52.000000,-8.776290,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,406.871,2.168,315.012,1.338
2022-12-19 07:30:53.000000,-8.776290,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,344.183,2.323,297.989,1.265
2022-12-19 07:30:54.000000,-8.776290,4.177810,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,351.690,2.271,287.951,1.340
2022-12-19 07:30:55.000000,-8.776300,4.177820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,329.566,2.002,271.664,1.272
2022-12-19 07:30:56.000000,-8.776300,4.177820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,286.188,2.263,219.666,1.187
2022-12-19 07:30:57.000000,-8.776300,4.177820,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,275.331,2.162,229.317,1.206
2022-12-19 07:30:58.000000,-8.776300,4.177830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,335.325,2.271,258.190,1.364
2022-12-19 07:30:59.000000,-8.776300,4.177830,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,414.397,2.194,335.037,1.197
2022-12-19 07:31:00.000000,-8.776300,4.177840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,444.297,2.148,361.252,1.490
2022-12-19 07:31:01.000000,-8.776300,4.177840,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,390.630,2.289,331.211,1.308
2022-12-19 07:31:02.000000,-8.776300,4.177850,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,356.144,2.277,295.115,1.251
2022-12-19 07:31:03.000000,-8.776300,4.177860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,415.082,2.305,334.307,1.348
2022-12-19 07:31:04.000000,-8.776300,4.177860,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,371.908,1.960,303.378,1.223
2022-12-19 07:31:05.000000,-8.776300,4.177870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,380.935,2.323,318.104,1.424
2022-12-19 07:31:06.000000,-8.776300,4.177870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,337.014,2.056,283.850,1.258
2022-12-19 07:31:07.000000,-8.776300,4.177870,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,376.604,2.205,303.799,1.315
2022-12-19 07:31:08.000000,-8.776300,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,348.364,1.974,278.878,1.083
2022-12-19 07:31:09.000000,-8.776300,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,365.373,1.851,303.615,1.223
2022-12-19 07:31:10.000000,-8.776300,4.177880,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,298.360,1.844,259.772,1.078
2022-12-19 07:31:11.000000,-8.776300,4.177890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,359.594,1.935,278.774,1.100
2022-12-19 07:31:12.000000,-8.776300,4.177890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,342.845,1.763,264.027,1.071
2022-12-19 07:31:13.000000,-8.776300,4.177890,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,343.760,2.029,272.800,1.151
2022-12-19 07:31:14.000000,-8.776300,4.177900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,274.283,1.526,204.954,0.919
2022-12-19 07:31:15.000000,-8.776300,4.177900,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,278.234,1.843,237.162,1.140
2022-12-19 07:31:16.000000,-8.776300,4.177910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,289.378,1.744,240.787,1.066
2022-12-19 07:31:17.000000,-8.776300,4.177910,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n90,311.620,1.961,245.835,1.190
2022-12-19 07:31:18.000000,-8.776300,4.177920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,294.888,1.577,237.819,0.909
2022-12-19 07:31:19.000000,-8.776300,4.177920,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,101,n41,206.000,1.398,198.386,0.856
2022-12-19 07:31:19.474371,-8.776300,4.177925,,,,,,eventA3,,,,,,,,
2022-12-19 07:31:19.495974,-8.776300,4.177925,,,,,,NR MCG Handover Attempt	 ,,"520110,101 to 520110,787",,,,,,
2022-12-19 07:31:19.495974,-8.776300,4.177925,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2022-12-19 07:31:19.495974,-8.776300,4.177925,,,,,,MCG DRB Attempt,,,,,,,,
2022-12-19 07:31:19.597426,-8.776300,4.177926,,,,,,NR Intrafreq Handover Success,0.049,,,,,,,
2022-12-19 07:31:19.597426,-8.776300,4.177926,,,,,,NR MCG Handover Success	 ,,,,,,,,
2022-12-19 07:31:19.597426,-8.776300,4.177926,,,,,,MCG DRB Success,,,,,,,,
2022-12-19 07:31:19.597450,-8.776300,4.177926,,,,,,PRACH: Msg1(RA),,,,,,,,
2022-12-19 07:31:19.655926,-8.776300,4.177927,,,,,,PRACH: Msg2(RAR),,,,,,,,
2022-12-19 07:31:19.655926,-8.776300,4.177927,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2022-12-19 07:31:19.655926,-8.776300,4.177927,,,,,,PRACH: Msg4,,,,,,,,
2022-12-19 07:31:19.655926,-8.776300,4.177927,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2022-12-19 07:31:19.656130,-8.776300,4.177927,,,,,,PRACH: Msg5,,,,,,,,
2022-12-19 07:31:19.985776,-8.776300,4.177930,,,,,,eventA1,,,,,,,,
2022-12-19 07:31:20.000000,-8.776300,4.177930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,263.881,2.404,166.561,1.200
2022-12-19 07:31:21.000000,-8.776300,4.177930,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,377.664,1.772,311.158,1.182
2022-12-19 07:31:22.000000,-8.776300,4.177940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,334.236,1.691,287.373,1.088
2022-12-19 07:31:23.000000,-8.776300,4.177940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,410.011,1.836,319.100,1.081
2022-12-19 07:31:24.000000,-8.776300,4.177940,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,403.264,1.691,361.245,1.026
2022-12-19 07:31:25.000000,-8.776300,4.177950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,359.562,1.611,285.049,0.973
2022-12-19 07:31:26.000000,-8.776300,4.177950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,376.094,1.764,313.603,1.032
2022-12-19 07:31:27.000000,-8.776300,4.177950,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,364.043,1.956,288.538,1.069
2022-12-19 07:31:28.000000,-8.776300,4.177960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,417.294,1.823,345.862,1.153
2022-12-19 07:31:29.000000,-8.776300,4.177960,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,394.068,1.825,327.729,1.043
2022-12-19 07:31:30.000000,-8.776300,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,307.445,1.758,265.396,0.954
2022-12-19 07:31:31.000000,-8.776300,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,359.350,2.072,290.674,1.235
2022-12-19 07:31:32.000000,-8.776300,4.177970,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,382.676,1.890,320.313,1.095
2022-12-19 07:31:33.000000,-8.776300,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,411.158,1.746,331.778,1.056
2022-12-19 07:31:34.000000,-8.776300,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,355.675,1.800,303.202,1.070
2022-12-19 07:31:35.000000,-8.776300,4.177980,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,381.067,1.972,309.073,1.189
2022-12-19 07:31:36.000000,-8.776300,4.177990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,352.249,1.643,305.064,1.057
2022-12-19 07:31:37.000000,-8.776300,4.177990,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,340.102,1.671,280.812,1.043
2022-12-19 07:31:38.000000,-8.776300,4.178000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,375.938,2.048,274.600,1.174
2022-12-19 07:31:39.000000,-8.776300,4.178000,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,391.079,1.708,359.287,1.081
2022-12-19 07:31:40.000000,-8.776300,4.178010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,335.682,2.093,266.380,0.928
2022-12-19 07:31:41.000000,-8.776300,4.178010,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,348.034,1.792,303.028,1.185
2022-12-19 07:31:42.000000,-8.776300,4.178020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,339.316,1.699,293.845,1.108
2022-12-19 07:31:43.000000,-8.776300,4.178020,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,398.023,1.776,320.809,1.098
2022-12-19 07:31:44.000000,-8.776300,4.178030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,395.283,1.451,337.410,0.867
2022-12-19 07:31:45.000000,-8.776310,4.178030,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,412.240,1.796,327.774,1.021
2022-12-19 07:31:46.000000,-8.776310,4.178040,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,496.976,1.467,440.325,1.009
2022-12-19 07:31:47.000000,-8.776310,4.178050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,434.902,1.601,357.948,0.913
2022-12-19 07:31:48.000000,-8.776310,4.178050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,533.113,1.693,412.593,0.972
2022-12-19 07:31:49.000000,-8.776310,4.178060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,547.260,1.442,478.871,0.880
2022-12-19 07:31:50.000000,-8.776310,4.178060,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,476.942,2.432,389.517,1.399
2022-12-19 07:31:51.000000,-8.776310,4.178070,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,546.782,2.248,456.256,1.370
2022-12-19 07:31:52.000000,-8.776310,4.178080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,595.913,2.345,503.608,1.366
2022-12-19 07:31:53.000000,-8.776310,4.178080,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,493.130,2.224,426.437,1.509
2022-12-19 07:31:54.000000,-8.776310,4.178090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,298.655,1.987,250.666,1.052
2022-12-19 07:31:55.000000,-8.776310,4.178090,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,586.335,2.580,425.457,1.646
2022-12-19 07:31:56.000000,-8.776310,4.178100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,633.755,2.233,541.442,1.390
2022-12-19 07:31:57.000000,-8.776310,4.178100,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,693.933,2.169,573.844,1.344
2022-12-19 07:31:58.000000,-8.776310,4.178110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,658.424,2.178,526.460,1.291
2022-12-19 07:31:59.000000,-8.776310,4.178110,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,571.974,1.937,527.045,1.280
2022-12-19 07:32:00.000000,-8.776310,4.178120,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,630.417,2.525,500.931,1.389
2022-12-19 07:32:01.000000,-8.776310,4.178130,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,608.021,2.296,518.000,1.345
2022-12-19 07:32:02.000000,-8.776310,4.178130,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,518.975,2.249,434.055,1.280
2022-12-19 07:32:03.000000,-8.776310,4.178140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,558.496,2.257,474.419,1.383
2022-12-19 07:32:04.000000,-8.776310,4.178140,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,596.775,2.214,482.578,1.315
2022-12-19 07:32:05.000000,-8.776310,4.178150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,490.475,2.597,421.635,1.483
2022-12-19 07:32:06.000000,-8.776310,4.178150,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,553.064,2.354,441.597,1.292
2022-12-19 07:32:07.000000,-8.776310,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,594.006,2.177,491.484,1.410
2022-12-19 07:32:08.000000,-8.776310,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,635.503,2.092,530.951,1.301
2022-12-19 07:32:09.000000,-8.776310,4.178160,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,512.006,2.082,447.132,1.278
2022-12-19 07:32:10.000000,-8.776310,4.178170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,426.607,2.224,368.103,1.325
2022-12-19 07:32:11.000000,-8.776310,4.178170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,473.264,2.220,363.051,1.317
2022-12-19 07:32:12.000000,-8.776310,4.178170,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,584.296,2.099,451.919,1.333
2022-12-19 07:32:13.000000,-8.776310,4.178175,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,411.026,2.116,407.046,1.205
2022-12-19 07:32:14.000000,-8.776310,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,430.618,2.245,326.423,1.327
2022-12-19 07:32:15.000000,-8.776310,4.178180,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,511.748,2.309,398.506,1.348
2022-12-19 07:32:16.000000,-8.776310,4.178190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,590.431,2.240,486.979,1.354
2022-12-19 07:32:17.000000,-8.776310,4.178190,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,617.056,2.111,514.112,1.323
2022-12-19 07:32:18.000000,-8.776310,4.178200,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,579.800,2.272,478.597,1.284
2022-12-19 07:32:19.000000,-8.776310,4.178210,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,517.860,2.278,443.599,1.379
2022-12-19 07:32:20.000000,-8.776310,4.178220,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,549.399,2.380,438.690,1.387
2022-12-19 07:32:21.000000,-8.776310,4.178225,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,608.889,2.174,513.639,1.344
2022-12-19 07:32:22.000000,-8.776310,4.178230,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,544.073,2.240,460.419,1.292
2022-12-19 07:32:23.000000,-8.776310,4.178240,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,543.692,2.429,447.587,1.429
2022-12-19 07:32:24.000000,-8.776310,4.178250,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,574.364,2.084,480.984,1.287
2022-12-19 07:32:25.000000,-8.776310,4.178260,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,527.121,2.376,428.359,1.368
2022-12-19 07:32:26.000000,-8.776320,4.178270,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,557.861,2.083,464.616,1.312
2022-12-19 07:32:27.000000,-8.776320,4.178270,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,526.856,2.171,445.283,1.317
2022-12-19 07:32:28.000000,-8.776320,4.178280,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,580.583,2.163,468.457,1.381
2022-12-19 07:32:29.000000,-8.776320,4.178290,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n90,565.234,2.447,452.587,1.367
2022-12-19 07:32:30.000000,-8.776320,4.178300,0.000000,0.000000,0.000000,0.000000,5G-NR_SA(2CA),,,,787,n41,539.224,2.275,457.601,1.283
