TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-16 11:54:17.000000,-9.051500,4.404900,-90.515037,44.048980,3.795925,35.950001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,22.958,0.000,22.274
2022-12-16 11:54:18.000000,-9.051500,4.404870,-90.514971,44.048662,3.795957,36.020000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,26.066,0.000,23.880
2022-12-16 11:54:19.000000,-9.051490,4.404830,-90.514903,44.048340,3.796645,36.099998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,27.283,0.000,24.965
2022-12-16 11:54:20.000000,-9.051480,4.404800,-90.514834,44.048018,3.796557,36.130001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,28.790,0.000,25.508
2022-12-16 11:54:21.000000,-9.051480,4.404770,-90.514765,44.047696,3.795881,36.150002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,30.130,0.000,29.578
2022-12-16 11:54:22.000000,-9.051470,4.404740,-90.514699,44.047378,3.795882,35.860001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,40.241,0.000,37.990
2022-12-16 11:54:23.000000,-9.052210,4.404830,0.000000,0.000000,2599.999023,0.000000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.007,44.668,0.000,40.975
2022-12-16 11:54:24.000000,-9.051460,4.404670,-90.514566,44.046749,3.793941,35.799999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.534,0.000,42.561
2022-12-16 11:54:25.000000,-9.051450,4.404640,-90.514496,44.046423,3.796167,35.799999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.713,0.000,48.622
2022-12-16 11:54:26.000000,-9.051440,4.404610,-90.514428,44.046104,3.795934,35.750000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.054,0.000,46.131
2022-12-16 11:54:27.000000,-9.051440,4.404580,-90.514360,44.045786,3.796187,35.650002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,51.848,0.000,48.845
2022-12-16 11:54:28.000000,-9.051430,4.404550,-90.514294,44.045468,3.795841,35.509998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,41.884,0.000,36.362
2022-12-16 11:54:29.000000,-9.051420,4.404520,-90.514231,44.045155,3.796183,35.450001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,47.272,0.000,45.046
2022-12-16 11:54:30.000000,-9.051420,4.404480,-90.514170,44.044838,3.795937,35.400002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,42.814,0.000,37.990
2022-12-16 11:54:31.000000,-9.051410,4.404450,-90.514117,44.044521,3.796727,35.419998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,53.253,0.000,51.287
2022-12-16 11:54:32.000000,-9.051410,4.404420,-90.514074,44.044212,3.793701,35.520000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.233,0.000,45.588
2022-12-16 11:54:33.000000,-9.051400,4.404390,-90.514032,44.043886,3.796718,35.509998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.378,0.000,41.247
2022-12-16 11:54:34.000000,-9.051400,4.404360,-90.514001,44.043568,3.797045,35.279999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.237,0.000,43.960
2022-12-16 11:54:35.000000,-9.051400,4.404320,-90.513976,44.043249,3.796706,35.320000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.190,0.000,43.146
2022-12-16 11:54:36.000000,-9.051400,4.404290,-90.513957,44.042924,3.799418,35.320000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,43.925,0.000,39.347
2022-12-16 11:54:37.000000,-9.051390,4.404260,-90.513945,44.042614,3.796522,35.430000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.050,43.321,0.000,40.433
2022-12-16 11:54:38.000000,-9.051390,4.404230,-90.513940,44.042294,3.797062,35.580002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,49.228,0.000,45.046
2022-12-16 11:54:39.000000,-9.051390,4.404200,-90.513940,44.041972,3.797793,35.799999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.595,0.000,47.712
2022-12-16 11:54:40.000000,-9.051390,4.404170,-90.513942,44.041651,3.797106,36.020000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,45.499,0.000,40.473
2022-12-16 11:54:41.000000,-9.051390,4.404130,-90.513943,44.041325,3.796829,36.240002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,48.298,0.000,43.960
2022-12-16 11:54:42.000000,-9.051390,4.404100,-90.513942,44.040996,3.797916,36.529999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.028,47.468,0.000,44.232
2022-12-16 11:54:43.000000,-9.051390,4.404070,-90.513942,44.040669,3.796853,36.790001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,48.271,0.000,44.459
2022-12-16 11:54:44.000000,-9.051390,4.404030,-90.513944,44.040325,3.800112,37.070000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.075,41.417,0.000,36.670
2022-12-16 11:54:45.000000,-9.051390,4.404000,-90.513946,44.040000,3.796554,37.250000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.181,0.000,44.774
2022-12-16 11:54:46.000000,-9.051390,4.403970,-90.513948,44.039663,3.796566,37.369999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.728,0.000,43.146
2022-12-16 11:54:47.000000,-9.051400,4.403930,-90.513951,44.039328,3.796578,37.560001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.008,52.952,0.000,49.659
2022-12-16 11:54:48.000000,-9.051400,4.403900,-90.513952,44.038999,3.793902,37.750000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.250,0.000,41.654
2022-12-16 11:54:49.000000,-9.051390,4.403860,-90.513950,44.038648,3.797872,37.840000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,51.473,0.000,49.252
2022-12-16 11:54:50.000000,-9.051390,4.403830,-90.513943,44.038310,3.796992,37.860001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.135,0.000,42.061
2022-12-16 11:54:51.000000,-9.051390,4.403800,-90.513932,44.037968,3.799814,37.939999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,51.882,0.000,47.488
2022-12-16 11:54:52.000000,-9.051390,4.403760,-90.513914,44.037626,3.798044,37.849998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,45.689,0.000,40.433
2022-12-16 11:54:53.000000,-9.051390,4.403730,-90.513890,44.037285,3.798496,37.740002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.003,0.000,42.875
2022-12-16 11:54:54.000000,-9.051390,4.403700,-90.513860,44.036951,3.798208,37.580002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.604,0.000,43.689
2022-12-16 11:54:55.000000,-9.051380,4.403660,-90.513827,44.036612,3.796397,37.619999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.531,0.000,48.031
2022-12-16 11:54:56.000000,-9.051380,4.403630,-90.513789,44.036284,3.793495,37.740002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.115,0.000,43.960
2022-12-16 11:54:57.000000,-9.051370,4.403590,-90.513745,44.035936,3.796104,37.919998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,49.227,0.000,45.588
2022-12-16 11:54:58.000000,-9.051320,4.403620,0.000000,0.000000,3000.000000,0.000000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,49.551,0.000,44.459
2022-12-16 11:54:59.000000,-9.051360,4.403530,-90.513648,44.035253,3.796575,38.139999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.012,49.773,0.011,45.721
2022-12-16 11:55:00.000000,-9.051360,4.403490,-90.513597,44.034911,3.816751,38.189999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.038,45.561,0.019,41.520
2022-12-16 11:55:01.000000,-9.051350,4.403460,-90.513548,44.034571,3.796735,38.119999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.729,0.000,45.317
2022-12-16 11:55:02.000000,-9.051350,4.403420,-90.513499,44.034230,3.796158,37.849998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,44.990,0.000,41.789
2022-12-16 11:55:03.000000,-9.051340,4.403390,-90.513449,44.033890,3.796778,37.910000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.027,42.522,0.000,36.326
2022-12-16 11:55:04.000000,-9.051340,4.403360,-90.513400,44.033552,3.797117,38.040001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,39.007,0.000,36.942
2022-12-16 11:55:05.000000,-9.051340,4.403320,-90.513350,44.033210,3.796443,38.180000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.399,0.000,44.232
2022-12-16 11:55:06.000000,-9.051330,4.403290,-90.513301,44.032866,3.796448,38.330002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,43.837,0.000,40.433
2022-12-16 11:55:07.000000,-9.051330,4.403250,-90.513251,44.032522,3.796453,38.450001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.324,0.000,44.232
2022-12-16 11:55:08.000000,-9.051320,4.403220,-90.513200,44.032168,3.799613,38.590000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.053,0.000,43.960
2022-12-16 11:55:09.000000,-9.051320,4.403180,-90.513152,44.031832,3.797068,38.770000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,45.149,0.000,40.433
2022-12-16 11:55:10.000000,-9.051310,4.403150,-90.513103,44.031483,3.796328,38.880001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,52.372,0.000,48.573
2022-12-16 11:55:11.000000,-9.051310,4.403110,-90.513052,44.031137,3.797339,38.970001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,49.752,0.000,45.317
2022-12-16 11:55:12.000000,-9.051300,4.403080,-90.513001,44.030786,3.796473,39.139999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.110,0.000,44.232
2022-12-16 11:55:13.000000,-9.051300,4.403040,-90.512951,44.030434,3.796207,39.209999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.003,45.521,0.000,42.061
2022-12-16 11:55:14.000000,-9.051290,4.403010,-90.512901,44.030084,3.796120,38.930000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.008,48.234,0.000,43.146
2022-12-16 11:55:15.000000,-9.051290,4.402970,-90.512851,44.029740,3.796335,38.459999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.383,0.000,44.774
2022-12-16 11:55:16.000000,-9.051280,4.402940,-90.512796,44.029385,3.800122,38.220001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,53.404,0.000,47.217
2022-12-16 11:55:17.000000,-9.051270,4.402910,-90.512735,44.029056,3.796628,37.980000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.519,0.000,43.146
2022-12-16 11:55:18.000000,-9.051270,4.402870,-90.512660,44.028724,3.796122,37.709999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,46.379,0.000,42.061
2022-12-16 11:55:19.000000,-9.051260,4.402840,-90.512571,44.028392,3.796032,37.430000,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,47.552,0.000,43.374
2022-12-16 11:55:20.000000,-9.051250,4.402810,-90.512471,44.028076,3.794153,36.919998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.468,0.000,46.449
2022-12-16 11:55:21.000000,-9.051240,4.402770,-90.512352,44.027746,3.796567,36.459999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,45.356,0.000,42.019
2022-12-16 11:55:22.000000,-9.051220,4.402740,-90.512223,44.027434,3.796103,36.279999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,49.351,0.000,45.362
2022-12-16 11:55:23.000000,-9.051210,4.402710,-90.512081,44.027124,3.795918,36.139999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,45.108,0.000,41.247
2022-12-16 11:55:24.000000,-9.051190,4.402680,-90.511925,44.026818,3.795871,36.040001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,48.172,0.000,43.960
2022-12-16 11:55:25.000000,-9.051180,4.402650,-90.511757,44.026520,3.795809,35.959999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,51.098,0.000,47.217
2022-12-16 11:55:26.000000,-9.051160,4.402620,-90.511576,44.026224,3.796351,35.779999,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,42.090,0.000,36.597
2022-12-16 11:55:27.000000,-9.051140,4.402590,-90.511385,44.025933,3.795818,35.700001,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,39.655,0.000,38.300
2022-12-16 11:55:28.000000,-9.051120,4.402570,-90.511189,44.025654,3.793606,35.650002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,50.889,0.000,46.403
2022-12-16 11:55:29.000000,-9.051100,4.402540,-90.510969,44.025365,3.795735,35.669998,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.011,47.302,0.000,43.960
2022-12-16 11:55:30.000000,-9.051070,4.402510,-90.510741,44.025089,3.795692,35.650002,LTE,,,,,,,,,,,,,,,,336,Band 66,,,,,0.004,33.356,0.000,30.935
2022-12-16 11:55:30.810407,-9.051054,4.402486,,,,,,eventA5,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.000000,-9.051050,4.402480,-90.510501,44.024818,3.796270,35.480000,LTE(4CA),,,,,,,,,,,,,,,,336,Band 66,,,,,0.012,26.262,0.000,23.608
2022-12-16 11:55:31.079252,-9.051048,4.402479,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.149520,-9.051047,4.402477,,,,,,Handover Attempt,,336,337,Intraband,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.150247,-9.051047,4.402477,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Intra eNB HO,0.034,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.150297,-9.051047,4.402477,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.150465,-9.051047,4.402477,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.150472,-9.051047,4.402477,,,,,,PRACH: Msg2(RAR),,,,,,,,50,,,,,,,,,,,,,,,,
2022-12-16 11:55:31.150479,-9.051047,4.402477,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-16 11:55:32.000000,-9.051030,4.402460,-90.510254,44.024554,3.796102,35.049999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,30.078,0.000,27.407
2022-12-16 11:55:33.000000,-9.051000,4.402430,-90.510000,44.024301,3.796092,34.930000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.039,33.136,0.035,28.771
2022-12-16 11:55:34.000000,-9.050970,4.402410,-90.509734,44.024050,3.796086,34.990002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.005,30.591,0.001,28.764
2022-12-16 11:55:35.000000,-9.050950,4.402380,-90.509458,44.023806,3.796266,34.990002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,26.823,0.000,24.694
2022-12-16 11:55:36.000000,-9.050920,4.402360,-90.509174,44.023569,3.796471,34.980000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,27.835,0.000,25.236
2022-12-16 11:55:37.000000,-9.050890,4.402330,-90.508878,44.023339,3.796351,34.669998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,33.133,0.000,29.850
2022-12-16 11:55:38.000000,-9.050860,4.402310,-90.508574,44.023117,3.796110,34.509998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.024,34.095,0.000,30.121
2022-12-16 11:55:39.000000,-9.050830,4.402290,-90.508263,44.022903,3.796473,34.310001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,33.140,0.000,30.189
2022-12-16 11:55:40.000000,-9.050790,4.402270,-90.507939,44.022691,3.799553,34.009998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,37.186,0.000,33.309
2022-12-16 11:55:41.000000,-9.050760,4.402250,-90.507627,44.022499,3.796415,33.799999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,36.387,0.000,33.649
2022-12-16 11:55:42.000000,-9.050730,4.402230,-90.507299,44.022309,3.796411,33.580002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,38.768,0.000,35.005
2022-12-16 11:55:43.000000,-9.050700,4.402210,-90.506970,44.022127,0.000000,33.419998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,39.203,0.000,35.005
2022-12-16 11:55:44.000000,-9.050660,4.402200,-90.506631,44.021950,3.796424,33.369999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,37.116,0.000,35.005
2022-12-16 11:55:45.000000,-9.050630,4.402180,-90.506285,44.021782,3.796688,33.400002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,42.617,0.000,39.347
2022-12-16 11:55:46.000000,-9.050590,4.402160,-90.505934,44.021620,3.796734,33.270000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,38.717,0.000,34.191
2022-12-16 11:55:47.000000,-9.050560,4.402150,-90.505583,44.021469,3.796118,32.880001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,38.258,0.000,34.971
2022-12-16 11:55:48.000000,-9.050520,4.402130,-90.505226,44.021325,3.795961,32.560001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.021,43.488,0.016,41.315
2022-12-16 11:55:49.000000,-9.050490,4.402120,-90.504867,44.021190,3.796317,32.320000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.007,42.471,0.000,36.362
2022-12-16 11:55:50.000000,-9.050450,4.402110,-90.504509,44.021063,3.796887,32.209999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,37.844,0.000,33.920
2022-12-16 11:55:51.000000,-9.050410,4.402090,-90.504142,44.020944,3.796874,32.139999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,34.687,0.000,32.835
2022-12-16 11:55:52.000000,-9.050380,4.402080,-90.503786,44.020835,3.794087,31.809999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.011,32.959,0.000,29.850
2022-12-16 11:55:53.000000,-9.050340,4.402070,-90.503406,44.020721,3.797613,31.889999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,36.401,0.000,33.377
2022-12-16 11:55:54.000000,-9.050300,4.402060,-90.503038,44.020612,3.797251,32.160000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,39.088,0.000,33.920
2022-12-16 11:55:55.000000,-9.050270,4.402050,-90.502664,44.020499,3.797254,32.509998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,37.139,0.000,34.191
2022-12-16 11:55:56.000000,-9.050230,4.402040,-90.502287,44.020386,3.797135,32.740002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,39.489,0.000,36.326
2022-12-16 11:55:57.000000,-9.050190,4.402030,-90.501911,44.020273,3.797739,32.950001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,40.781,0.000,37.485
2022-12-16 11:55:58.000000,-9.050140,4.401840,0.000000,0.000000,899.999023,0.000000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,42.113,0.000,37.719
2022-12-16 11:55:59.000000,-9.050120,4.402000,-90.501157,44.020042,3.797126,32.529999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,42.557,0.000,37.139
2022-12-16 11:56:00.000000,-9.050080,4.401990,-90.500798,44.019925,3.794352,32.490002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,41.331,0.000,37.214
2022-12-16 11:56:01.000000,-9.050040,4.401980,-90.500421,44.019796,3.796376,32.599998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,37.970,0.000,36.091
2022-12-16 11:56:02.000000,-9.050010,4.401970,-90.500054,44.019665,3.796248,32.849998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,39.857,0.000,35.548
2022-12-16 11:56:03.000000,-9.049970,4.401950,-90.499687,44.019529,3.796347,33.029999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,38.903,0.000,35.242
2022-12-16 11:56:04.000000,-9.049930,4.401940,-90.499313,44.019384,3.799516,33.230000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,40.455,0.000,34.769
2022-12-16 11:56:05.000000,-9.049900,4.401920,-90.498961,44.019241,3.797411,33.400002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,41.130,0.000,37.952
2022-12-16 11:56:06.000000,-9.049860,4.401910,-90.498601,44.019087,3.796326,33.570000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,41.519,0.000,37.757
2022-12-16 11:56:07.000000,-9.049820,4.401890,-90.498243,44.018927,3.796307,33.770000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,41.388,0.000,36.091
2022-12-16 11:56:08.000000,-9.049790,4.401880,-90.497891,44.018762,3.833518,33.970001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,30.869,0.000,27.136
2022-12-16 11:56:09.000000,-9.049750,4.401860,-90.497538,44.018591,3.836156,34.150002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,21.569,0.000,19.247
2022-12-16 11:56:10.000000,-9.049720,4.401840,-90.497186,44.018413,3.860342,34.570000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,29.371,0.000,27.978
2022-12-16 11:56:11.000000,-9.049680,4.401820,-90.496839,44.018229,3.796215,34.790001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,35.313,0.000,33.377
2022-12-16 11:56:12.000000,-9.049650,4.401800,-90.496485,44.018034,3.799615,34.419998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,36.096,0.000,32.360
2022-12-16 11:56:13.000000,-9.049620,4.401780,-90.496162,44.017847,3.796366,33.990002,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,40.329,0.000,35.480
2022-12-16 11:56:14.000000,-9.049580,4.401770,-90.495836,44.017652,3.796159,33.770000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,38.587,0.000,34.191
2022-12-16 11:56:15.000000,-9.049550,4.401750,-90.495521,44.017456,3.796395,33.570000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.015,40.784,0.000,37.719
2022-12-16 11:56:16.000000,-9.049520,4.401730,-90.495217,44.017261,3.793789,33.610001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,36.795,0.000,33.615
2022-12-16 11:56:17.000000,-9.049490,4.401700,-90.494899,44.017050,3.796292,33.529999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,22.342,0.000,18.452
2022-12-16 11:56:18.000000,-9.049460,4.401680,-90.494598,44.016841,3.796274,33.200001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,15.647,0.000,13.853
2022-12-16 11:56:19.000000,-9.049430,4.401660,-90.494310,44.016632,3.798382,32.779999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,15.972,0.000,15.196
2022-12-16 11:56:20.000000,-9.049400,4.401640,-90.494026,44.016419,3.796448,32.770000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,24.200,0.000,22.252
2022-12-16 11:56:21.000000,-9.049370,4.401620,-90.493745,44.016202,0.000000,32.950001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,34.024,0.000,31.749
2022-12-16 11:56:22.000000,-9.049350,4.401600,-90.493472,44.015983,3.796424,33.029999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.003,37.895,0.000,33.920
2022-12-16 11:56:23.000000,-9.049320,4.401580,-90.493203,44.015757,3.796213,33.099998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,32.717,0.000,29.307
2022-12-16 11:56:24.000000,-9.049290,4.401550,-90.492947,44.015534,3.794987,33.180000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,26.703,0.000,23.608
2022-12-16 11:56:25.000000,-9.049270,4.401530,-90.492677,44.015293,3.798092,33.270000,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,31.001,0.000,27.651
2022-12-16 11:56:26.000000,-9.049240,4.401510,-90.492419,44.015062,3.796299,33.259998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,36.002,0.000,33.139
2022-12-16 11:56:27.000000,-9.049220,4.401480,-90.492158,44.014828,3.796510,33.299999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,35.741,0.000,32.292
2022-12-16 11:56:28.000000,-9.049190,4.401460,-90.491897,44.014594,3.796802,33.450001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.116,40.529,0.000,37.719
2022-12-16 11:56:29.000000,-9.049160,4.401440,-90.491636,44.014360,3.796538,33.669998,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,40.121,0.000,35.548
2022-12-16 11:56:30.000000,-9.049140,4.401410,-90.491371,44.014123,3.796579,33.860001,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,40.323,0.000,35.513
2022-12-16 11:56:31.000000,-9.049110,4.401390,-90.491104,44.013885,3.796443,33.959999,LTE,,,,,,,,,,,,,,,,337,Band 66,,,,,0.004,42.790,0.000,39.658
