TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-18 10:15:19.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,228.969,8.152,72.122,0.135,277.946,0.977
2022-12-18 10:15:20.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,287.297,8.550,57.030,0.145,296.064,0.966
2022-12-18 10:15:21.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,201.615,6.354,44.623,0.113,268.007,0.849
2022-12-18 10:15:22.000000,-8.762810,4.189050,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,105.116,6.186,4.430,0.029,93.483,0.653
2022-12-18 10:15:23.000000,-8.762810,4.189060,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,103.757,4.148,0.000,0.001,110.139,0.892
2022-12-18 10:15:24.000000,-8.762810,4.189060,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,199,n261,175.201,4.174,13.429,0.032,158.200,1.122
2022-12-18 10:15:24.358951,-8.762806,4.189060,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:24.422725,-8.762806,4.189060,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 10:15:24.496247,-8.762805,4.189060,,,,,,,NR SCG Modification Success,,,,,,,,,,0.041,,,,,,,,,,,,,
2022-12-18 10:15:24.518723,-8.762805,4.189060,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:24.518812,-8.762805,4.189060,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.091,,,,,,,,,,
2022-12-18 10:15:24.518812,-8.762805,4.189060,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:24.518812,-8.762805,4.189060,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:24.518812,-8.762805,4.189060,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:24.518949,-8.762805,4.189060,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:25.000000,-8.762800,4.189060,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,255.403,5.486,10.838,0.077,260.776,0.914
2022-12-18 10:15:26.000000,-8.762810,4.189070,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,282.570,5.753,11.599,0.053,266.728,0.940
2022-12-18 10:15:27.000000,-8.762810,4.189070,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,223.929,5.075,38.378,0.134,257.040,0.854
2022-12-18 10:15:28.000000,-8.762810,4.189080,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,332.269,5.137,30.483,0.059,314.194,0.963
2022-12-18 10:15:29.000000,-8.762810,4.189080,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,346.973,5.448,4.240,0.060,330.473,0.953
2022-12-18 10:15:30.000000,-8.762800,4.189090,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,190.478,4.071,65.245,0.167,256.480,0.897
2022-12-18 10:15:31.000000,-8.762800,4.189090,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,268.854,5.744,47.885,0.172,273.571,0.968
2022-12-18 10:15:32.000000,-8.762800,4.189100,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,303.022,5.198,21.948,0.099,324.540,1.025
2022-12-18 10:15:33.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,344.653,5.850,47.279,0.117,361.056,0.974
2022-12-18 10:15:34.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,344.837,5.738,47.140,0.154,359.223,0.928
2022-12-18 10:15:35.000000,-8.762800,4.189110,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,307.377,5.633,57.913,0.214,349.152,0.932
2022-12-18 10:15:36.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,287.520,5.924,58.127,0.205,336.494,0.930
2022-12-18 10:15:37.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,296.472,5.511,49.342,0.197,332.861,0.969
2022-12-18 10:15:38.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,376.623,6.405,77.625,0.192,411.329,1.025
2022-12-18 10:15:39.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,355.963,6.664,57.173,0.204,416.926,0.875
2022-12-18 10:15:40.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,332.202,7.176,69.406,0.185,383.919,0.903
2022-12-18 10:15:41.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,344.000,6.501,39.713,0.211,376.502,0.848
2022-12-18 10:15:42.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,310.377,5.969,67.033,0.209,350.762,0.865
2022-12-18 10:15:43.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,371.561,8.264,102.817,0.195,434.488,1.085
2022-12-18 10:15:44.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,319.554,5.766,95.306,0.170,397.704,0.847
2022-12-18 10:15:45.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,396.208,8.233,0.000,,376.533,1.102
2022-12-18 10:15:46.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,408.078,6.530,4.915,0.021,397.475,0.970
2022-12-18 10:15:47.000000,-8.762800,4.189120,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,394.564,6.567,104.322,0.217,475.935,1.050
2022-12-18 10:15:48.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,313.051,6.591,96.817,0.203,401.108,0.954
2022-12-18 10:15:49.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,289.757,8.006,80.467,0.196,354.544,0.970
2022-12-18 10:15:50.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,351.248,7.013,81.021,0.177,401.266,1.075
2022-12-18 10:15:51.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,458.155,7.077,75.815,0.190,484.272,1.066
2022-12-18 10:15:52.000000,-8.762800,4.189130,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,496.923,6.725,67.277,0.186,563.722,1.035
2022-12-18 10:15:53.000000,-8.762800,4.189140,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,511.369,7.730,49.671,0.179,530.874,1.031
2022-12-18 10:15:54.000000,-8.762800,4.189140,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,505.331,7.743,32.881,0.211,536.039,0.996
2022-12-18 10:15:55.000000,-8.762800,4.189150,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,367.957,5.857,40.564,0.219,450.711,0.903
2022-12-18 10:15:56.000000,-8.762800,4.189150,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,466,n261,42.304,0.964,38.620,0.275,60.684,0.301
2022-12-18 10:15:56.660629,-8.762800,4.189157,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:56.745472,-8.762800,4.189157,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 10:15:56.770752,-8.762800,4.189157,,,,,,,NR SCG Modification Success,,,,,,,,,,0.031,,,,,,,,,,,,,
2022-12-18 10:15:56.838269,-8.762800,4.189158,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:56.851349,-8.762800,4.189158,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.098,,,,,,,,,,
2022-12-18 10:15:56.851349,-8.762800,4.189158,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:56.851349,-8.762800,4.189158,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:56.851349,-8.762800,4.189158,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:56.851404,-8.762800,4.189158,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.000000,-8.762800,4.189160,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,467,n261,189.014,5.838,32.781,0.268,212.329,0.943
2022-12-18 10:15:57.800334,-8.762800,4.189160,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.865122,-8.762800,4.189160,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 10:15:57.922440,-8.762800,4.189160,,,,,,,NR SCG Modification Success,,,,,,,,,,0.028,,,,,,,,,,,,,
2022-12-18 10:15:57.943883,-8.762800,4.189160,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.967061,-8.762800,4.189160,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.099,,,,,,,,,,
2022-12-18 10:15:57.967061,-8.762800,4.189160,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.967061,-8.762800,4.189160,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.967061,-8.762800,4.189160,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:57.967241,-8.762800,4.189160,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:15:58.000000,-8.762800,4.189160,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,465,n261,191.152,4.181,33.487,0.201,188.348,0.831
2022-12-18 10:15:59.000000,-8.762810,4.189170,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,465,n261,163.813,5.113,33.130,0.218,167.042,0.863
2022-12-18 10:16:00.000000,-8.762810,4.189180,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,465,n261,183.526,3.944,21.080,0.110,202.045,0.921
2022-12-18 10:16:01.000000,-8.762800,4.189180,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,465,n261,191.750,5.171,,,174.342,0.938
2022-12-18 10:16:02.000000,-8.762810,4.189190,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,280.728,5.071,5.604,0.045,249.831,0.988
2022-12-18 10:16:02.006278,-8.762810,4.189190,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:02.090130,-8.762810,4.189191,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2022-12-18 10:16:02.158317,-8.762810,4.189191,,,,,,,NR SCG Modification Success,,,,,,,,,,0.031,,,,,,,,,,,,,
2022-12-18 10:16:02.180387,-8.762810,4.189192,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:02.200381,-8.762810,4.189192,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.107,,,,,,,,,,
2022-12-18 10:16:02.200381,-8.762810,4.189192,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:02.200381,-8.762810,4.189192,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:02.200381,-8.762810,4.189192,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:02.200448,-8.762810,4.189192,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:03.000000,-8.762810,4.189200,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,357.681,5.629,17.334,0.109,376.489,0.936
2022-12-18 10:16:04.000000,-8.762810,4.189200,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,367.688,5.919,15.351,0.121,353.950,0.861
2022-12-18 10:16:05.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,430.859,6.895,4.684,0.058,416.633,0.898
2022-12-18 10:16:06.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,434.484,6.854,4.545,0.098,406.534,0.924
2022-12-18 10:16:07.000000,-8.762810,4.189220,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,291,Band 66,472,n261,465.675,8.836,0.192,0.012,491.426,0.902
2022-12-18 10:16:07.693747,-8.762810,4.189213,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.775690,-8.762810,4.189212,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.844293,-8.762810,4.189211,,,,,,Handover Attempt,NR SCG Modification Attempt,291,353,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-18 10:16:07.867509,-8.762810,4.189211,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.021,,,,0.021,,,,,,,,,,,,,
2022-12-18 10:16:07.867680,-8.762810,4.189211,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.867734,-8.762810,4.189211,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.867740,-8.762810,4.189211,,,,,,PRACH: Msg2(RAR),,,,,,,,32,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.867767,-8.762810,4.189211,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.893018,-8.762810,4.189211,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.893713,-8.762810,4.189211,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.066,,,,,,,,,,
2022-12-18 10:16:07.893713,-8.762810,4.189211,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.893713,-8.762810,4.189211,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.893713,-8.762810,4.189211,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:07.893737,-8.762810,4.189211,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:08.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,511.056,7.649,0.028,,471.640,0.863
2022-12-18 10:16:09.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,519.108,7.532,0.337,,515.210,0.787
2022-12-18 10:16:10.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,470.954,7.726,22.146,0.022,461.706,0.693
2022-12-18 10:16:11.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,523.578,9.252,,0.002,516.125,0.635
2022-12-18 10:16:12.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,509.417,9.960,32.322,0.055,518.707,0.627
2022-12-18 10:16:13.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,505.147,9.081,26.520,0.091,516.262,0.693
2022-12-18 10:16:14.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,520.288,9.106,,,516.616,0.744
2022-12-18 10:16:15.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,508.525,9.177,48.932,0.024,512.766,0.752
2022-12-18 10:16:16.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,523.417,8.509,0.000,0.009,518.190,0.920
2022-12-18 10:16:17.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,517.648,7.925,2.061,0.017,514.560,0.781
2022-12-18 10:16:18.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,522.122,7.349,42.349,0.200,547.434,0.843
2022-12-18 10:16:19.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,518.728,7.087,74.790,0.198,577.170,0.839
2022-12-18 10:16:20.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,510.503,7.683,16.399,0.025,517.198,0.749
2022-12-18 10:16:21.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,480.328,7.399,,,490.771,0.788
2022-12-18 10:16:22.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,416.233,7.700,6.696,0.126,400.998,0.821
2022-12-18 10:16:23.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,487.722,6.311,31.847,0.190,495.893,0.926
2022-12-18 10:16:24.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,484.697,6.591,19.281,0.208,495.493,0.812
2022-12-18 10:16:25.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,491.157,6.481,45.431,0.207,501.034,0.919
2022-12-18 10:16:26.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,490.433,6.508,36.576,0.094,498.966,0.772
2022-12-18 10:16:27.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,495.869,7.116,,,478.532,0.796
2022-12-18 10:16:28.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,489.638,6.753,38.201,0.066,486.860,0.800
2022-12-18 10:16:29.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,486.626,7.033,42.329,0.185,499.824,0.853
2022-12-18 10:16:30.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,482.982,7.302,50.589,0.182,519.414,0.914
2022-12-18 10:16:31.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,495.292,6.783,38.705,0.186,516.814,0.848
2022-12-18 10:16:32.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,491.433,6.216,44.789,0.196,517.018,0.851
2022-12-18 10:16:33.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,491.711,6.579,34.755,0.180,511.082,0.883
2022-12-18 10:16:34.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,481.415,6.247,24.943,0.183,473.405,0.763
2022-12-18 10:16:35.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,489.397,6.296,23.017,0.177,506.298,0.875
2022-12-18 10:16:36.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,486.584,6.167,19.218,0.191,486.590,0.817
2022-12-18 10:16:37.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,486.825,6.183,15.795,0.131,485.520,0.791
2022-12-18 10:16:38.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,494.043,7.250,0.000,,478.455,0.817
2022-12-18 10:16:39.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,493.822,6.769,0.520,0.006,478.067,0.807
2022-12-18 10:16:40.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,492.479,6.986,48.832,0.193,514.845,0.896
2022-12-18 10:16:41.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,490.054,8.958,47.764,0.212,510.236,0.764
2022-12-18 10:16:42.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,487.281,9.470,0.000,0.001,488.116,0.842
2022-12-18 10:16:43.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,467.975,7.705,0.652,0.009,453.804,0.908
2022-12-18 10:16:44.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,483.946,7.413,37.631,0.187,488.267,0.794
2022-12-18 10:16:45.000000,-8.762810,4.189210,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,353,Band 66,472,n261,360.553,8.106,27.125,0.096,376.711,0.656
2022-12-18 10:16:45.099721,-8.762810,4.189210,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2022-12-18 10:16:45.237574,-8.762810,4.189210,,,,,,Handover Attempt,NR SCG Modification Attempt,353,159,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2022-12-18 10:16:45.265088,-8.762810,4.189210,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.024,,,,0.024,,,,,,,,,,,,,
2022-12-18 10:16:45.265303,-8.762810,4.189210,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
