TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2022-12-19 07:24:44.000000,-8.774250,4.178080,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.030,0.004,0.000,0.000
2022-12-19 07:24:44.746758,-8.774250,4.178065,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:24:44.950790,-8.774250,4.178061,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:24:45.000000,-8.774250,4.178060,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.070,0.009,0.000,0.000
2022-12-19 07:24:46.000000,-8.774250,4.178050,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 2,0.024,0.008,0.000,0.000
2022-12-19 07:24:46.350482,-8.774250,4.178047,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:24:46.447771,-8.774250,4.178046,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:24:46.448966,-8.774250,4.178046,,,,,,Handover Attempt,356,193,Intraband,,,,,,,,,,
2022-12-19 07:24:46.494120,-8.774250,4.178045,,,,,,Handover Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.028,,,,,,,
2022-12-19 07:24:46.494621,-8.774250,4.178045,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:24:46.494878,-8.774250,4.178045,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:24:46.494947,-8.774250,4.178045,,,,,,PRACH: Msg2(RAR),,,,,,,41,,,,,,
2022-12-19 07:24:46.494992,-8.774250,4.178045,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:24:47.000000,-8.774250,4.178040,0.000000,0.000000,0.000000,0.000000,LTE(3CA),,,,,,,,,193,Band 2,0.001,0.005,0.000,0.000
2022-12-19 07:24:48.000000,-8.774250,4.178030,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.073,0.003,0.000,0.000
2022-12-19 07:24:49.000000,-8.774250,4.178020,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.048,,0.000,0.000
2022-12-19 07:24:50.000000,-8.774250,4.178010,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.032,0.002,0.000,0.000
2022-12-19 07:24:50.282002,-8.774250,4.178004,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:24:51.000000,-8.774250,4.177990,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.108,0.009,0.000,0.000
2022-12-19 07:24:52.000000,-8.774250,4.177980,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.075,0.002,0.000,0.000
2022-12-19 07:24:53.000000,-8.774250,4.177970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.081,,0.000,0.000
2022-12-19 07:24:54.000000,-8.774250,4.177970,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.061,0.003,0.000,0.000
2022-12-19 07:24:55.000000,-8.774250,4.177960,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.069,0.005,0.000,0.000
2022-12-19 07:24:56.000000,-8.774250,4.177950,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.068,,0.000,0.000
2022-12-19 07:24:57.000000,-8.774250,4.177940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.068,0.002,0.000,0.000
2022-12-19 07:24:58.000000,-8.774250,4.177940,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.069,0.005,0.000,0.000
2022-12-19 07:24:59.000000,-8.774250,4.177930,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.071,0.005,0.000,0.000
2022-12-19 07:25:00.000000,-8.774250,4.177930,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.001,,0.000,0.000
2022-12-19 07:25:01.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.074,0.002,0.000,0.000
2022-12-19 07:25:02.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.053,0.004,0.000,0.000
2022-12-19 07:25:03.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.050,,0.000,0.000
2022-12-19 07:25:04.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.139,0.002,0.000,0.000
2022-12-19 07:25:05.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.053,0.003,0.000,0.000
2022-12-19 07:25:06.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.101,0.005,0.000,0.000
2022-12-19 07:25:07.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.073,,0.000,0.000
2022-12-19 07:25:08.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.006,0.004,0.000,0.000
2022-12-19 07:25:09.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.001,0.005,0.000,0.000
2022-12-19 07:25:10.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.062,0.003,0.000,0.000
2022-12-19 07:25:11.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.068,,0.000,0.000
2022-12-19 07:25:12.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.087,0.003,0.000,0.000
2022-12-19 07:25:13.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.069,0.004,0.000,0.000
2022-12-19 07:25:14.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.087,0.002,0.000,0.000
2022-12-19 07:25:15.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,193,Band 2,0.097,0.004,0.000,0.000
2022-12-19 07:25:15.831623,-8.774250,4.177920,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:15.832790,-8.774250,4.177920,,,,,,Handover Attempt,193,356,Intraband,,,,,,,,,,
2022-12-19 07:25:15.883958,-8.774250,4.177920,,,,,,Handover Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.029,,,,,,,
2022-12-19 07:25:15.884097,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:15.884516,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:15.884526,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,46,,,,,,
2022-12-19 07:25:15.884639,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:16.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 2,0.021,0.037,0.000,0.000
2022-12-19 07:25:16.037364,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:16.037483,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:17.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.080,0.002,0.000,0.000
2022-12-19 07:25:18.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.011,0.005,0.000,0.000
2022-12-19 07:25:18.422887,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:19.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.002,0.022,0.000,0.000
2022-12-19 07:25:19.116442,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:20.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.003,0.005,0.000,0.000
2022-12-19 07:25:21.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.044,,0.000,0.000
2022-12-19 07:25:22.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.076,0.003,0.000,0.000
2022-12-19 07:25:23.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.067,0.004,0.000,0.000
2022-12-19 07:25:24.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.015,0.008,0.000,0.000
2022-12-19 07:25:25.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.009,0.005,0.000,0.000
2022-12-19 07:25:25.625665,-8.774250,4.177920,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:26.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.004,0.022,0.000,0.000
2022-12-19 07:25:26.038550,-8.774250,4.177920,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:26.310291,-8.774250,4.177920,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:27.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.000,0.018,0.000,0.000
2022-12-19 07:25:28.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.000,0.033,0.000,0.000
2022-12-19 07:25:29.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.000,,0.000,0.000
2022-12-19 07:25:29.551521,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.551849,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.551861,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:29.619499,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:29.619513,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:29.620114,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.620395,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.620667,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:29.622622,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:29.622691,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:29.623158,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.777476,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.777494,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:29.779150,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:29.779176,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:29.779767,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.779829,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.780198,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:29.917508,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:29.917541,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:29.917703,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.917826,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.917877,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:29.919230,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:29.919293,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:29.919661,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:29.919830,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:29.920015,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:30.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.001,0.001,0.000,0.000
2022-12-19 07:25:30.080010,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:30.080027,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:30.080204,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:30.080549,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:30.080606,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:30.081625,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:30.238966,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:30.240112,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:30.240215,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:30.240282,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:30.241589,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:30.241656,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:30.241977,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:30.242147,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:30.242184,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:30.362065,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:30.362080,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:30.362360,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:30.362523,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:30.362540,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:30.366355,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:30.366408,-8.774250,4.177920,,,,,,PRACH: Msg4[Fail],,,,,,,,,,,,,
2022-12-19 07:25:31.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.011,0.000,0.000,0.000
2022-12-19 07:25:31.181150,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:31.181196,-8.774250,4.177920,,,,,,Received RAR[False],,,,,,,,,,,,,
2022-12-19 07:25:31.181410,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:31.181656,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:31.181671,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:31.182019,-8.774250,4.177920,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,
2022-12-19 07:25:31.182091,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:31.900430,-8.774250,4.177920,,,,,,Cell Searching Start,,,,,,,,,,,,,
2022-12-19 07:25:31.900540,-8.774250,4.177920,,,,,,e-RAB Drop,,,,,,,,,,,,,
2022-12-19 07:25:31.987001,-8.774250,4.177920,,,,,,Cell Camp On,,,,,,,,,,,,,
2022-12-19 07:25:31.987009,-8.774250,4.177920,,,,,,Cell Camp On,,,,,,,,,,,,,
2022-12-19 07:25:31.987610,-8.774250,4.177920,,,,,,RRC Setup Start,,,,,,,,,,,,,
2022-12-19 07:25:31.988281,-8.774250,4.177920,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:31.988382,-8.774250,4.177920,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,
2022-12-19 07:25:31.988489,-8.774250,4.177920,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:31.988650,-8.774250,4.177920,,,,,,PRACH: Msg4[Pass],,,,,,,,,,,,,
2022-12-19 07:25:31.988711,-8.774250,4.177920,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:31.989785,-8.774250,4.177920,,,,,,RRC Setup Success,,,,,,,,,,,,,
2022-12-19 07:25:32.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 2,0.020,0.048,0.003,0.000
2022-12-19 07:25:32.241246,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:32.241422,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:32.241500,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:32.275277,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:33.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.064,,0.000,0.000
2022-12-19 07:25:34.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.067,0.008,0.000,0.000
2022-12-19 07:25:35.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.066,,0.000,0.000
2022-12-19 07:25:36.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.085,0.007,0.000,0.000
2022-12-19 07:25:37.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.062,0.005,0.000,0.000
2022-12-19 07:25:38.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.058,,0.000,0.000
2022-12-19 07:25:39.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.058,0.005,0.000,0.000
2022-12-19 07:25:40.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.051,,0.000,0.000
2022-12-19 07:25:41.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.060,0.003,0.000,0.000
2022-12-19 07:25:42.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.018,0.011,0.000,0.000
2022-12-19 07:25:43.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.066,,0.000,0.000
2022-12-19 07:25:44.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.030,0.005,0.000,0.000
2022-12-19 07:25:44.384235,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:45.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.010,0.006,0.000,0.000
2022-12-19 07:25:45.498987,-8.774250,4.177920,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:46.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.068,0.006,0.000,0.000
2022-12-19 07:25:47.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.082,0.003,0.000,0.000
2022-12-19 07:25:48.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.001,,0.000,0.000
2022-12-19 07:25:49.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.012,0.002,0.000,0.000
2022-12-19 07:25:50.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.073,0.003,0.000,0.000
2022-12-19 07:25:51.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.001,,0.000,0.000
2022-12-19 07:25:52.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.064,0.002,0.000,0.000
2022-12-19 07:25:53.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.006,0.003,0.000,0.000
2022-12-19 07:25:54.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.010,0.005,0.001,0.001
2022-12-19 07:25:55.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.020,0.008,0.000,0.000
2022-12-19 07:25:56.000000,-8.774250,4.177920,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 2,0.039,0.007,0.000,0.000
2022-12-19 07:25:56.832116,-8.774250,4.177912,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:56.834157,-8.774250,4.177911,,,,,,Handover Attempt,356,193,Intraband,,,,,,,,,,
2022-12-19 07:25:56.887777,-8.774250,4.177911,,,,,,Handover Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.031,,,,,,,
2022-12-19 07:25:56.888147,-8.774250,4.177911,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:25:56.888322,-8.774250,4.177911,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:25:56.888371,-8.774250,4.177911,,,,,,PRACH: Msg2(RAR),,,,,,,47,,,,,,
2022-12-19 07:25:56.888428,-8.774250,4.177911,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:25:57.000000,-8.774250,4.177910,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,193,Band 2,0.002,0.009,0.000,0.000
2022-12-19 07:25:58.000000,-8.774250,4.177910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.009,0.013,0.000,0.000
2022-12-19 07:25:58.489501,-8.774250,4.177910,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:58.516821,-8.774250,4.177910,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:25:59.000000,-8.774250,4.177910,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,193,Band 2,0.083,0.003,0.000,0.000
2022-12-19 07:25:59.941134,-8.774250,4.177910,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:25:59.942547,-8.774250,4.177910,,,,,,Handover Attempt,193,356,Intraband,,,,,,,,,,
2022-12-19 07:26:00.000000,-8.774250,4.177910,0.000000,0.000000,0.000000,0.000000,LTE(5CA),,,,,,,,,356,Band 2,0.019,0.022,0.000,0.000
2022-12-19 07:26:00.004945,-8.774250,4.177910,,,,,,Handover Success,,,,Intra-LTE-HO Success,Intra eNB HO,0.030,,,,,,,
2022-12-19 07:26:00.005170,-8.774250,4.177910,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:26:00.006004,-8.774250,4.177910,,,,,,Received RAR[False],,,,,,,,,,,,,
2022-12-19 07:26:00.006105,-8.774250,4.177910,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,
2022-12-19 07:26:00.006720,-8.774250,4.177910,,,,,,Received RAR[True],,,,,,,,,,,,,
2022-12-19 07:26:00.006731,-8.774250,4.177910,,,,,,PRACH: Msg2(RAR),,,,,,,65,,,,,,
2022-12-19 07:26:00.006760,-8.774250,4.177910,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,
2022-12-19 07:26:00.136943,-8.774250,4.177908,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:26:00.153925,-8.774250,4.177908,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:26:00.154016,-8.774250,4.177908,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:26:00.154069,-8.774250,4.177908,,,,,,eventA2,,,,,,,,,,,,,
2022-12-19 07:26:00.524892,-8.774250,4.177905,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:26:01.000000,-8.774250,4.177900,0.000000,0.000000,0.000000,0.000000,LTE,,,,,,,,,356,Band 2,0.099,0.009,0.000,0.000
2022-12-19 07:26:01.351283,-8.774250,4.177900,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:26:01.905287,-8.774250,4.177900,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:26:02.000000,-8.774250,4.177900,0.000000,0.000000,0.000000,0.000000,LTE(2CA),,,,,,,,,356,Band 2,0.001,0.011,0.000,0.000
2022-12-19 07:26:02.536931,-8.774250,4.177895,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:26:02.663359,-8.774250,4.177893,,,,,,eventA3,,,,,,,,,,,,,
2022-12-19 07:26:02.663449,-8.774250,4.177893,,,,,,eventA3,,,,,,,,,,,,,
