TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 14:01:47.001913,-9.326540,4.497410,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.140528,-9.326541,4.497410,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.140528,-9.326541,4.497410,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.140528,-9.326541,4.497410,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.140528,-9.326541,4.497410,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.140553,-9.326541,4.497410,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:47.500000,-9.326545,4.497410,,,,,,,,,,,,,,,,,,,,,98,Band 66,533,n41,0.005,0.087,,,0.001,0.001
2023-04-21 14:01:48.000000,-9.326550,4.497410,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,98,Band 66,533,n41,0.004,0.085,,,0.001,0.001
2023-04-21 14:01:48.500000,-9.326555,4.497410,,,,,,,,,,,,,,,,,,,,,98,Band 66,533,n41,0.008,0.087,,,0.001,0.001
2023-04-21 14:01:49.000000,-9.326560,4.497410,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,98,Band 66,533,n41,0.006,0.081,0.148,0.005,0.001,0.001
2023-04-21 14:01:49.401080,-9.326564,4.497414,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.451567,-9.326565,4.497414,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2023-04-21 14:01:49.500000,-9.326565,4.497415,,,,,,,,,,,,,,,,,,,,,98,Band 66,312,n41,0.011,0.079,,,0.001,0.001
2023-04-21 14:01:49.526741,-9.326565,4.497415,,,,,,,NR SCG Modification Success,,,,,,,,,,0.020,,,,,,,,,,,,,
2023-04-21 14:01:49.527074,-9.326565,4.497415,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.647330,-9.326566,4.497416,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.127,,,,,,,,,,
2023-04-21 14:01:49.647330,-9.326566,4.497416,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.647330,-9.326566,4.497416,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.647330,-9.326566,4.497416,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.647423,-9.326566,4.497416,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:49.943368,-9.326569,4.497419,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.000000,-9.326570,4.497420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,98,Band 66,312,n41,0.006,0.100,0.097,0.040,0.001,0.001
2023-04-21 14:01:50.500000,-9.326574,4.497420,,,,,,,,,,,,,,,,,,,,,98,Band 66,312,n41,0.008,0.076,,,0.001,0.001
2023-04-21 14:01:50.701989,-9.326577,4.497420,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.754031,-9.326577,4.497420,,,,,,Handover Attempt,NR SCG Modification Attempt,98,324,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2023-04-21 14:01:50.754438,-9.326577,4.497420,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,0.025,,,,,,,,,,,,,
2023-04-21 14:01:50.754498,-9.326577,4.497420,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.786203,-9.326578,4.497420,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.786209,-9.326578,4.497420,,,,,,PRACH: Msg2(RAR),,,,,,,,38,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.786233,-9.326578,4.497420,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.786291,-9.326578,4.497420,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.787054,-9.326578,4.497420,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.067,,,,,,,,,,
2023-04-21 14:01:50.787054,-9.326578,4.497420,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.787054,-9.326578,4.497420,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.787054,-9.326578,4.497420,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:50.847906,-9.326578,4.497420,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:51.000000,-9.326580,4.497420,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,312,n41,0.006,0.094,0.024,0.132,0.001,0.001
2023-04-21 14:01:51.500000,-9.326590,4.497425,,,,,,,,,,,,,,,,,,,,,324,Band 66,312,n41,0.009,0.122,,,0.001,0.001
2023-04-21 14:01:52.000000,-9.326600,4.497430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,312,n41,0.011,0.126,,0.001,0.001,0.001
2023-04-21 14:01:52.500000,-9.326605,4.497430,,,,,,,,,,,,,,,,,,,,,324,Band 66,312,n41,0.004,0.131,,,0.001,0.001
2023-04-21 14:01:53.000000,-9.326610,4.497430,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,312,n41,0.003,0.111,0.071,0.012,0.001,0.001
2023-04-21 14:01:53.358692,-9.326613,4.497434,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.363678,-9.326613,4.497434,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2023-04-21 14:01:53.407397,-9.326613,4.497434,,,,,,,NR SCG Modification Success,,,,,,,,,,0.011,,,,,,,,,,,,,
2023-04-21 14:01:53.480519,-9.326614,4.497435,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.500000,-9.326614,4.497435,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.017,0.113,,,0.001,0.001
2023-04-21 14:01:53.560618,-9.326615,4.497436,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.113,,,,,,,,,,
2023-04-21 14:01:53.560618,-9.326615,4.497436,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.560618,-9.326615,4.497436,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.560618,-9.326615,4.497436,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.560656,-9.326615,4.497436,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:53.843694,-9.326618,4.497438,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:01:54.000000,-9.326620,4.497440,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.106,0.006,0.084,0.001,0.001
2023-04-21 14:01:54.500000,-9.326625,4.497440,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.100,,,0.001,0.001
2023-04-21 14:01:55.000000,-9.326630,4.497440,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.002,0.099,,,0.001,0.001
2023-04-21 14:01:55.500000,-9.326639,4.497445,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.007,0.088,,,0.001,0.001
2023-04-21 14:01:56.000000,-9.326650,4.497450,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.005,0.087,,,0.001,0.001
2023-04-21 14:01:56.500000,-9.326654,4.497450,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.082,,,0.001,0.001
2023-04-21 14:01:57.000000,-9.326660,4.497450,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.100,0.000,,0.001,0.001
2023-04-21 14:01:57.500000,-9.326665,4.497455,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.104,,,0.001,0.001
2023-04-21 14:01:58.000000,-9.326670,4.497460,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.006,0.094,,,0.001,0.001
2023-04-21 14:01:58.500000,-9.326675,4.497460,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.083,,,0.001,0.001
2023-04-21 14:01:59.000000,-9.326680,4.497460,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.117,0.000,,0.001,0.001
2023-04-21 14:01:59.500000,-9.326685,4.497465,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.005,0.125,,,0.001,0.001
2023-04-21 14:02:00.000000,-9.326690,4.497470,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.114,,,0.001,0.001
2023-04-21 14:02:00.500000,-9.326700,4.497470,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.004,0.113,,,0.001,0.001
2023-04-21 14:02:01.000000,-9.326710,4.497470,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.006,0.116,0.005,0.039,0.001,0.001
2023-04-21 14:02:01.326658,-9.326714,4.497473,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.326779,-9.326714,4.497473,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.326784,-9.326714,4.497473,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.326789,-9.326714,4.497473,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.500000,-9.326715,4.497475,,,,,,,,,,,,,,,,,,,,,324,Band 66,343,n41,0.010,0.090,,,0.001,0.001
2023-04-21 14:02:01.620992,-9.326716,4.497476,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.652138,-9.326716,4.497477,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2023-04-21 14:02:01.696291,-9.326717,4.497477,,,,,,,NR SCG Modification Success,,,,,,,,,,0.013,,,,,,,,,,,,,
2023-04-21 14:02:01.765178,-9.326717,4.497478,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.819975,-9.326718,4.497478,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.111,,,,,,,,,,
2023-04-21 14:02:01.819975,-9.326718,4.497478,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.819975,-9.326718,4.497478,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.819975,-9.326718,4.497478,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:01.820348,-9.326718,4.497478,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:02.000000,-9.326720,4.497480,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,533,n41,0.007,0.124,0.063,0.091,0.001,0.001
2023-04-21 14:02:02.111768,-9.326721,4.497480,,,,,,,eventA1,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:02.500000,-9.326725,4.497480,,,,,,,,,,,,,,,,,,,,,324,Band 66,533,n41,0.004,0.133,,,0.001,0.001
2023-04-21 14:02:03.000000,-9.326730,4.497480,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,533,n41,0.010,0.132,0.000,,0.001,0.001
2023-04-21 14:02:03.500000,-9.326735,4.497485,,,,,,,,,,,,,,,,,,,,,324,Band 66,533,n41,0.007,0.130,,,0.001,0.001
2023-04-21 14:02:04.000000,-9.326740,4.497490,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,324,Band 66,533,n41,0.005,0.146,0.000,,0.001,0.001
2023-04-21 14:02:04.500000,-9.326745,4.497490,,,,,,,,,,,,,,,,,,,,,324,Band 66,533,n41,0.020,0.133,,,0.001,0.001
2023-04-21 14:02:05.000000,-9.326750,4.497490,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,324,Band 66,533,n41,0.010,0.105,0.012,0.019,0.001,0.001
2023-04-21 14:02:05.181558,-9.326752,4.497492,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.241468,-9.326753,4.497492,,,,,,Handover Attempt,NR SCG Modification Attempt,324,98,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2023-04-21 14:02:05.278339,-9.326753,4.497493,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.025,,,,0.025,,,,,,,,,,,,,
2023-04-21 14:02:05.278482,-9.326753,4.497493,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.278550,-9.326753,4.497493,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.278562,-9.326753,4.497493,,,,,,PRACH: Msg2(RAR),,,,,,,,37,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.278579,-9.326753,4.497493,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.278713,-9.326753,4.497493,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.385119,-9.326754,4.497494,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.120,,,,,,,,,,
2023-04-21 14:02:05.385119,-9.326754,4.497494,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.385119,-9.326754,4.497494,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.385119,-9.326754,4.497494,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.385168,-9.326754,4.497494,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:05.500000,-9.326756,4.497495,,,,,,,,,,,,,,,,,,,,,98,Band 66,533,n41,0.008,0.136,,,0.001,0.001
2023-04-21 14:02:06.000000,-9.326760,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,98,Band 66,533,n41,0.008,0.137,0.062,0.034,0.001,0.001
2023-04-21 14:02:06.418027,-9.326764,4.497500,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.498969,-9.326765,4.497500,,,,,,Handover Attempt,NR SCG Modification Attempt,98,482,Intraband,,,,,NR SCG Modification[NR to NR],Intra-MeNB PCell Change,,,,,,,,,,,,,,
2023-04-21 14:02:06.500000,-9.326765,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.010,0.108,,,0.001,0.001
2023-04-21 14:02:06.537307,-9.326765,4.497500,,,,,,Handover Success,NR SCG Modification Success,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.028,,,,0.028,,,,,,,,,,,,,
2023-04-21 14:02:06.537454,-9.326765,4.497500,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.537554,-9.326765,4.497500,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.537576,-9.326765,4.497500,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.537581,-9.326765,4.497500,,,,,,PRACH: Msg2(RAR),,,,,,,,43,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.537604,-9.326765,4.497500,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.593820,-9.326766,4.497500,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.086,,,,,,,,,,
2023-04-21 14:02:06.593820,-9.326766,4.497500,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.593820,-9.326766,4.497500,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.593820,-9.326766,4.497500,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.593902,-9.326766,4.497500,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:06.699892,-9.326767,4.497500,,,,,,TAU Success,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:07.000000,-9.326770,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.010,0.108,0.001,0.001,0.001,0.001
2023-04-21 14:02:07.500000,-9.326770,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.007,0.119,,,0.001,0.001
2023-04-21 14:02:08.000000,-9.326770,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.002,0.123,,,0.001,0.001
2023-04-21 14:02:08.500000,-9.326770,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.008,0.120,,,0.001,0.001
2023-04-21 14:02:09.000000,-9.326770,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.011,0.142,,,0.001,0.001
2023-04-21 14:02:09.500000,-9.326775,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.008,0.138,,,0.001,0.001
2023-04-21 14:02:10.000000,-9.326780,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.008,0.144,,,0.001,0.001
2023-04-21 14:02:10.500000,-9.326780,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.006,0.132,,,0.001,0.001
2023-04-21 14:02:11.000000,-9.326780,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.008,0.117,,,0.001,0.001
2023-04-21 14:02:11.500000,-9.326780,4.497500,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.006,0.103,,,0.001,0.001
2023-04-21 14:02:12.000000,-9.326780,4.497500,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.005,0.106,,,0.001,0.001
2023-04-21 14:02:12.500000,-9.326780,4.497505,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.014,0.104,,,0.001,0.001
2023-04-21 14:02:13.000000,-9.326780,4.497510,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.275,0.191,,0.000,0.173,0.075
2023-04-21 14:02:13.500000,-9.326785,4.497510,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.018,0.118,,,0.068,0.007
2023-04-21 14:02:14.000000,-9.326790,4.497510,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.777,0.172,,,0.527,0.058
2023-04-21 14:02:14.500000,-9.326790,4.497510,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.011,0.118,,,0.001,0.001
2023-04-21 14:02:15.000000,-9.326790,4.497510,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.007,0.110,,,0.001,0.001
2023-04-21 14:02:15.500000,-9.326796,4.497510,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.005,0.109,,,0.001,0.001
2023-04-21 14:02:16.000000,-9.326800,4.497510,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.007,0.109,,,0.001,0.001
2023-04-21 14:02:16.500000,-9.326805,4.497515,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.116,,,0.001,0.001
2023-04-21 14:02:16.974800,-9.326810,4.497519,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:16.974897,-9.326810,4.497519,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:16.974902,-9.326810,4.497519,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:16.974908,-9.326810,4.497519,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 14:02:17.000000,-9.326810,4.497520,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.005,0.124,0.000,0.041,0.001,0.001
2023-04-21 14:02:17.500000,-9.326815,4.497520,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.002,0.124,,,0.001,0.001
2023-04-21 14:02:18.000000,-9.326820,4.497520,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.006,0.114,,0.001,0.001,0.001
2023-04-21 14:02:18.500000,-9.326820,4.497520,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.120,,,0.001,0.001
2023-04-21 14:02:19.000000,-9.326820,4.497520,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.143,0.000,,0.001,0.001
2023-04-21 14:02:19.500000,-9.326825,4.497525,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.151,,,0.001,0.001
2023-04-21 14:02:20.000000,-9.326830,4.497530,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.003,0.146,0.000,,0.001,0.001
2023-04-21 14:02:20.500000,-9.326836,4.497530,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.006,0.135,,,0.001,0.001
2023-04-21 14:02:21.000000,-9.326840,4.497530,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.009,0.109,,,0.001,0.001
2023-04-21 14:02:21.500000,-9.326845,4.497535,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.000,0.131,,,0.001,0.001
2023-04-21 14:02:22.000000,-9.326850,4.497540,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.010,0.127,0.008,0.004,0.001,0.001
2023-04-21 14:02:22.500000,-9.326855,4.497540,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.003,0.122,,,0.001,0.001
2023-04-21 14:02:23.000000,-9.326860,4.497540,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.010,0.148,,0.000,0.001,0.001
2023-04-21 14:02:23.500000,-9.326865,4.497540,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.131,,,0.001,0.001
2023-04-21 14:02:24.000000,-9.326870,4.497540,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.131,,,0.001,0.001
2023-04-21 14:02:24.500000,-9.326876,4.497545,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.005,0.138,,,0.001,0.001
2023-04-21 14:02:25.000000,-9.326880,4.497550,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA(2CA),,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.141,0.000,,0.001,0.001
2023-04-21 14:02:25.500000,-9.326885,4.497550,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.132,,,0.001,0.001
2023-04-21 14:02:26.000000,-9.326890,4.497550,0.000000,0.000000,0.000000,0.000000,5G-NR_NSA,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.126,,,0.001,0.001
2023-04-21 14:02:26.500000,-9.326895,4.497550,,,,,,,,,,,,,,,,,,,,,482,Band 66,533,n41,0.004,0.121,,,0.001,0.001
2023-04-21 14:02:26.929293,-9.326899,4.497550,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
