TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event 5G-NR Events,5G-NR RRC NR MCG Mobility Statistics Intra-NR HandoverDuration [sec],5G-NR RRC NR MCG Mobility Statistics Intrafreq Handover Source to Target NR-ARFCN/PCI,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 14:14:08.974565,-9.327315,4.497345,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:14:08.974565,-9.327315,4.497345,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:14:08.974565,-9.327315,4.497345,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:14:08.974565,-9.327315,4.497345,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:14:09.000000,-9.327314,4.497345,,,,,5G-NR_SA,,,,470,n71,0.014,0.050,0.001,0.001
2023-04-21 14:14:09.078943,-9.327314,4.497346,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:14:09.500000,-9.327310,4.497350,0.000000,0.000000,0.000000,0.000000,,,,,470,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:10.000000,-9.327299,4.497340,,,,,5G-NR_SA,,,,470,n71,0.000,0.052,0.001,0.001
2023-04-21 14:14:10.500000,-9.327290,4.497330,0.000000,0.000000,0.000000,0.000000,,,,,470,n71,0.004,0.056,0.001,0.001
2023-04-21 14:14:11.000000,-9.327285,4.497325,,,,,5G-NR_SA,,,,470,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:11.500000,-9.327280,4.497320,0.000000,0.000000,0.000000,0.000000,,,,,470,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:12.000000,-9.327271,4.497315,,,,,5G-NR_SA,,,,470,n71,0.001,0.054,0.001,0.001
2023-04-21 14:14:12.500000,-9.327260,4.497310,0.000000,0.000000,0.000000,0.000000,,,,,470,n71,0.004,0.056,0.001,0.001
2023-04-21 14:14:13.000000,-9.327255,4.497310,,,,,5G-NR_SA,,,,470,n71,0.005,0.056,0.001,0.001
2023-04-21 14:14:13.500000,-9.327250,4.497310,0.000000,0.000000,0.000000,0.000000,,,,,470,n71,0.018,0.044,0.001,0.001
2023-04-21 14:14:13.773022,-9.327245,4.497307,,,,,,eventA3,,,,,,,,
2023-04-21 14:14:13.773313,-9.327245,4.497307,,,,,,NR Intrafreq Handover Attempt,,"125330,470 to 125330,203",,,,,,
2023-04-21 14:14:13.773313,-9.327245,4.497307,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 14:14:13.773313,-9.327245,4.497307,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:14:13.916422,-9.327242,4.497306,,,,,,NR Intrafreq Handover Success,0.044,,,,,,,
2023-04-21 14:14:13.916422,-9.327242,4.497306,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 14:14:13.916422,-9.327242,4.497306,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:14:13.916470,-9.327242,4.497306,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:14:13.916678,-9.327242,4.497306,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:14:13.916678,-9.327242,4.497306,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:14:13.916678,-9.327242,4.497306,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:14:13.916678,-9.327242,4.497306,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:14:13.916794,-9.327242,4.497306,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:14:14.000000,-9.327240,4.497305,,,,,5G-NR_SA,,,,203,n71,0.005,0.054,0.001,0.001
2023-04-21 14:14:14.500000,-9.327230,4.497300,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.001,0.052,0.001,0.001
2023-04-21 14:14:15.000000,-9.327225,4.497300,,,,,5G-NR_SA,,,,203,n71,0.002,0.052,0.001,0.001
2023-04-21 14:14:15.500000,-9.327220,4.497300,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.005,0.055,0.001,0.001
2023-04-21 14:14:16.000000,-9.327209,4.497295,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:16.500000,-9.327200,4.497290,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.001,0.054,0.001,0.001
2023-04-21 14:14:17.000000,-9.327195,4.497285,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:17.500000,-9.327190,4.497280,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:18.000000,-9.327185,4.497280,,,,,5G-NR_SA,,,,203,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:18.500000,-9.327180,4.497280,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.000,0.053,0.001,0.001
2023-04-21 14:14:19.000000,-9.327169,4.497275,,,,,5G-NR_SA,,,,203,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:19.500000,-9.327160,4.497270,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:20.000000,-9.327150,4.497270,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:20.500000,-9.327140,4.497270,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.004,0.055,0.001,0.001
2023-04-21 14:14:21.000000,-9.327135,4.497265,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:21.500000,-9.327130,4.497260,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.001,0.052,0.001,0.001
2023-04-21 14:14:22.000000,-9.327120,4.497255,,,,,5G-NR_SA,,,,203,n71,0.004,0.055,0.001,0.001
2023-04-21 14:14:22.500000,-9.327110,4.497250,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.002,0.053,0.001,0.001
2023-04-21 14:14:23.000000,-9.327105,4.497250,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:23.500000,-9.327100,4.497250,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:24.000000,-9.327089,4.497245,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:24.500000,-9.327080,4.497240,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:25.000000,-9.327075,4.497235,,,,,5G-NR_SA,,,,203,n71,0.003,0.050,0.001,0.001
2023-04-21 14:14:25.500000,-9.327070,4.497230,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.002,0.053,0.001,0.001
2023-04-21 14:14:26.000000,-9.327061,4.497230,,,,,5G-NR_SA,,,,203,n71,0.005,0.051,0.001,0.001
2023-04-21 14:14:26.500000,-9.327050,4.497230,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.001,0.052,0.001,0.001
2023-04-21 14:14:27.000000,-9.327045,4.497225,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:27.500000,-9.327040,4.497220,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.052,0.001,0.001
2023-04-21 14:14:28.000000,-9.327030,4.497220,,,,,5G-NR_SA,,,,203,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:28.500000,-9.327020,4.497220,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:29.000000,-9.327015,4.497215,,,,,5G-NR_SA,,,,203,n71,0.003,0.053,0.001,0.001
2023-04-21 14:14:29.500000,-9.327010,4.497210,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.003,0.052,0.001,0.001
2023-04-21 14:14:30.000000,-9.327000,4.497205,,,,,5G-NR_SA,,,,203,n71,0.002,0.052,0.001,0.001
2023-04-21 14:14:30.500000,-9.326990,4.497200,0.000000,0.000000,0.000000,0.000000,,,,,203,n71,0.027,0.044,0.001,0.001
2023-04-21 14:14:30.858792,-9.326986,4.497200,,,,,,eventA3,,,,,,,,
2023-04-21 14:14:30.859125,-9.326986,4.497200,,,,,,NR MCG Handover Attempt	 ,,"125330,203 to 125330,50",,,,,,
2023-04-21 14:14:30.859125,-9.326986,4.497200,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 14:14:30.859125,-9.326986,4.497200,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:14:30.955178,-9.326985,4.497200,,,,,,NR MCG Handover Success	 ,0.041,,,,,,,
2023-04-21 14:14:30.955178,-9.326985,4.497200,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:14:30.955178,-9.326985,4.497200,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:14:30.955223,-9.326985,4.497200,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:14:30.955387,-9.326985,4.497200,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:14:30.955387,-9.326985,4.497200,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:14:30.955387,-9.326985,4.497200,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:14:30.955387,-9.326985,4.497200,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:14:31.000000,-9.326984,4.497200,,,,,5G-NR_SA,,,,50,n71,0.010,0.056,0.001,0.001
2023-04-21 14:14:31.055890,-9.326984,4.497200,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:14:31.500000,-9.326980,4.497200,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:32.000000,-9.326969,4.497195,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:32.500000,-9.326960,4.497190,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.057,0.001,0.001
2023-04-21 14:14:33.000000,-9.326955,4.497185,,,,,5G-NR_SA,,,,50,n71,0.003,0.058,0.001,0.001
2023-04-21 14:14:33.500000,-9.326950,4.497180,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.004,0.055,0.001,0.001
2023-04-21 14:14:34.000000,-9.326941,4.497180,,,,,5G-NR_SA,,,,50,n71,0.002,0.059,0.001,0.001
2023-04-21 14:14:34.500000,-9.326930,4.497180,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.004,0.055,0.001,0.001
2023-04-21 14:14:35.000000,-9.326925,4.497175,,,,,5G-NR_SA,,,,50,n71,0.002,0.056,0.001,0.001
2023-04-21 14:14:35.500000,-9.326920,4.497170,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.005,0.055,0.001,0.001
2023-04-21 14:14:36.000000,-9.326910,4.497165,,,,,5G-NR_SA,,,,50,n71,0.005,0.054,0.001,0.001
2023-04-21 14:14:36.500000,-9.326900,4.497160,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.001,0.054,0.001,0.001
2023-04-21 14:14:37.000000,-9.326895,4.497160,,,,,5G-NR_SA,,,,50,n71,0.002,0.054,0.001,0.001
2023-04-21 14:14:37.500000,-9.326890,4.497160,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:38.000000,-9.326885,4.497155,,,,,5G-NR_SA,,,,50,n71,0.008,0.054,0.001,0.001
2023-04-21 14:14:38.500000,-9.326880,4.497150,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:39.000000,-9.326870,4.497150,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:39.500000,-9.326860,4.497150,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:40.000000,-9.326855,4.497145,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:40.500000,-9.326850,4.497140,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.005,0.054,0.001,0.001
2023-04-21 14:14:41.000000,-9.326845,4.497140,,,,,5G-NR_SA,,,,50,n71,0.001,0.055,0.001,0.001
2023-04-21 14:14:41.500000,-9.326840,4.497140,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:14:42.000000,-9.326836,4.497140,,,,,5G-NR_SA,,,,50,n71,0.008,0.054,0.001,0.001
2023-04-21 14:14:42.500000,-9.326830,4.497140,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.006,0.052,0.001,0.001
2023-04-21 14:14:43.000000,-9.326770,4.497210,,,,,5G-NR_SA,,,,50,n71,0.006,0.053,0.001,0.001
2023-04-21 14:14:43.500000,-9.326710,4.497280,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.062,0.001,0.001
2023-04-21 14:14:44.000000,-9.326765,4.497205,,,,,5G-NR_SA,,,,50,n71,0.004,0.054,0.001,0.001
2023-04-21 14:14:44.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:45.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.005,0.055,0.001,0.001
2023-04-21 14:14:45.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:46.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:14:46.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.004,0.057,0.001,0.001
2023-04-21 14:14:47.000000,-9.326815,4.497130,,,,,5G-NR_SA,,,,50,n71,0.004,0.052,0.001,0.001
2023-04-21 14:14:47.500000,-9.326810,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:14:48.000000,-9.326815,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:48.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:49.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:49.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:14:50.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:50.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:51.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:51.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:52.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.002,0.054,0.001,0.001
2023-04-21 14:14:52.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:53.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:53.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:54.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:54.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.005,0.053,0.001,0.001
2023-04-21 14:14:55.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.057,0.001,0.001
2023-04-21 14:14:55.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:56.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.005,0.054,0.001,0.001
2023-04-21 14:14:56.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.056,0.001,0.001
2023-04-21 14:14:57.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.002,0.054,0.001,0.001
2023-04-21 14:14:57.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:58.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:14:58.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:14:59.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.002,0.056,0.001,0.001
2023-04-21 14:14:59.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.058,0.001,0.001
2023-04-21 14:15:00.000000,-9.326820,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:15:00.500000,-9.326820,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.004,0.054,0.001,0.001
2023-04-21 14:15:01.000000,-9.326815,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:15:01.500000,-9.326810,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.056,0.001,0.001
2023-04-21 14:15:02.000000,-9.326810,4.497130,,,,,5G-NR_SA,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:15:02.500000,-9.326810,4.497130,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.005,0.057,0.001,0.001
2023-04-21 14:15:03.000000,-9.326810,4.497125,,,,,5G-NR_SA,,,,50,n71,0.006,0.054,0.001,0.001
2023-04-21 14:15:03.500000,-9.326810,4.497120,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.002,0.053,0.001,0.001
2023-04-21 14:15:04.000000,-9.326805,4.497120,,,,,5G-NR_SA,,,,50,n71,0.004,0.055,0.001,0.001
2023-04-21 14:15:04.500000,-9.326800,4.497120,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.056,0.001,0.001
2023-04-21 14:15:05.000000,-9.326800,4.497120,,,,,5G-NR_SA,,,,50,n71,0.004,0.056,0.001,0.001
2023-04-21 14:15:05.500000,-9.326800,4.497120,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.056,0.001,0.001
2023-04-21 14:15:06.000000,-9.326796,4.497120,,,,,5G-NR_SA,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:15:06.500000,-9.326790,4.497120,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.006,0.057,0.001,0.001
2023-04-21 14:15:07.000000,-9.326785,4.497115,,,,,5G-NR_SA,,,,50,n71,0.004,0.054,0.001,0.001
2023-04-21 14:15:07.500000,-9.326780,4.497110,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.056,0.001,0.001
2023-04-21 14:15:08.000000,-9.326771,4.497110,,,,,5G-NR_SA,,,,50,n71,0.002,0.056,0.001,0.001
2023-04-21 14:15:08.500000,-9.326760,4.497110,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.054,0.001,0.001
2023-04-21 14:15:09.000000,-9.326760,4.497110,,,,,5G-NR_SA,,,,50,n71,0.003,0.055,0.001,0.001
2023-04-21 14:15:09.500000,-9.326760,4.497110,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.058,0.001,0.001
2023-04-21 14:15:10.000000,-9.326756,4.497105,,,,,5G-NR_SA,,,,50,n71,0.002,0.055,0.001,0.001
2023-04-21 14:15:10.500000,-9.326750,4.497100,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.003,0.057,0.001,0.001
2023-04-21 14:15:11.000000,-9.326750,4.497100,,,,,5G-NR_SA,,,,50,n71,0.003,0.067,0.001,0.001
2023-04-21 14:15:11.500000,-9.326750,4.497100,0.000000,0.000000,0.000000,0.000000,,,,,50,n71,0.005,0.053,0.001,0.001
2023-04-21 14:15:12.000000,-9.326745,4.497100,,,,,5G-NR_SA,,,,50,n71,0.016,0.053,0.001,0.001
2023-04-21 14:15:12.423375,-9.326741,4.497100,,,,,,eventA3,,,,,,,,
2023-04-21 14:15:12.423652,-9.326741,4.497100,,,,,,NR MCG Handover Attempt	 ,,"125330,50 to 125330,26",,,,,,
2023-04-21 14:15:12.423652,-9.326741,4.497100,,,,,,NR Intrafreq Handover Attempt,,,,,,,,
2023-04-21 14:15:12.423652,-9.326741,4.497100,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:15:12.500000,-9.326740,4.497100,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.018,0.047,0.001,0.001
2023-04-21 14:15:12.510309,-9.326740,4.497100,,,,,,NR MCG Handover Success	 ,0.042,,,,,,,
2023-04-21 14:15:12.510309,-9.326740,4.497100,,,,,,NR Intrafreq Handover Success,,,,,,,,
2023-04-21 14:15:12.510309,-9.326740,4.497100,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:15:12.510362,-9.326740,4.497100,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:15:12.510497,-9.326740,4.497100,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:15:12.510497,-9.326740,4.497100,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:15:12.510497,-9.326740,4.497100,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:15:12.510497,-9.326740,4.497100,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:15:12.510622,-9.326740,4.497100,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:15:13.000000,-9.326740,4.497095,,,,,5G-NR_SA,,,,26,n71,0.004,0.055,0.001,0.001
2023-04-21 14:15:13.500000,-9.326740,4.497090,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.054,0.001,0.001
2023-04-21 14:15:14.000000,-9.326735,4.497090,,,,,5G-NR_SA,,,,26,n71,0.002,0.054,0.001,0.001
2023-04-21 14:15:14.500000,-9.326730,4.497090,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.004,0.055,0.001,0.001
2023-04-21 14:15:15.000000,-9.326730,4.497090,,,,,5G-NR_SA,,,,26,n71,0.002,0.054,0.001,0.001
2023-04-21 14:15:15.500000,-9.326730,4.497090,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.057,0.001,0.001
2023-04-21 14:15:16.000000,-9.326725,4.497090,,,,,5G-NR_SA,,,,26,n71,0.004,0.053,0.001,0.001
2023-04-21 14:15:16.500000,-9.326720,4.497090,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.004,0.053,0.001,0.001
2023-04-21 14:15:17.000000,-9.326720,4.497085,,,,,5G-NR_SA,,,,26,n71,0.005,0.054,0.001,0.001
2023-04-21 14:15:17.500000,-9.326720,4.497080,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.054,0.001,0.001
2023-04-21 14:15:18.000000,-9.326715,4.497080,,,,,5G-NR_SA,,,,26,n71,0.003,0.055,0.001,0.001
2023-04-21 14:15:18.500000,-9.326710,4.497080,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.055,0.001,0.001
2023-04-21 14:15:19.000000,-9.326705,4.497080,,,,,5G-NR_SA,,,,26,n71,0.002,0.051,0.001,0.001
2023-04-21 14:15:19.500000,-9.326700,4.497080,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.050,0.001,0.001
2023-04-21 14:15:20.000000,-9.326694,4.497075,,,,,5G-NR_SA,,,,26,n71,0.003,0.051,0.001,0.001
2023-04-21 14:15:20.500000,-9.326690,4.497070,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.004,0.052,0.001,0.001
2023-04-21 14:15:21.000000,-9.326685,4.497070,,,,,5G-NR_SA,,,,26,n71,0.003,0.052,0.001,0.001
2023-04-21 14:15:21.500000,-9.326680,4.497070,0.000000,0.000000,0.000000,0.000000,,,,,26,n71,0.003,0.050,0.001,0.001
2023-04-21 14:15:21.994612,-9.326671,4.497065,,,,,,eventA3,,,,,,,,
2023-04-21 14:15:22.000000,-9.326670,4.497065,,,,,5G-NR_SA,,,,26,n71,0.063,0.032,0.000,0.001
2023-04-21 14:15:22.120124,-9.326668,4.497064,,,,,,eventA3,,,,,,,,
2023-04-21 14:15:22.184575,-9.326667,4.497063,,,,,,NR Intrafreq Handover Attempt,,"125330,26 to 125330,246",,,,,,
2023-04-21 14:15:22.184575,-9.326667,4.497063,,,,,,NR MCG Handover Attempt	 ,,,,,,,,
2023-04-21 14:15:22.184575,-9.326667,4.497063,,,,,,MCG DRB Attempt,,,,,,,,
2023-04-21 14:15:22.276238,-9.326665,4.497062,,,,,,NR Intrafreq Handover Success,0.039,,,,,,,
2023-04-21 14:15:22.276238,-9.326665,4.497062,,,,,,NR MCG Handover Success	 ,,,,,,,,
2023-04-21 14:15:22.276238,-9.326665,4.497062,,,,,,MCG DRB Success,,,,,,,,
2023-04-21 14:15:22.276274,-9.326665,4.497062,,,,,,PRACH: Msg1(RA),,,,,,,,
2023-04-21 14:15:22.276396,-9.326665,4.497062,,,,,,PRACH: Msg2(RAR),,,,,,,,
2023-04-21 14:15:22.276396,-9.326665,4.497062,,,,,,PRACH: Msg3(UE ID),,,,,,,,
2023-04-21 14:15:22.276396,-9.326665,4.497062,,,,,,PRACH: Msg4,,,,,,,,
2023-04-21 14:15:22.276396,-9.326665,4.497062,,,,,,PRACH: Msg4[Pass]			,,,,,,,,
2023-04-21 14:15:22.396163,-9.326662,4.497061,,,,,,PRACH: Msg5,,,,,,,,
2023-04-21 14:15:22.500000,-9.326660,4.497060,0.000000,0.000000,0.000000,0.000000,,,,,246,n71,0.007,0.040,0.002,0.001
2023-04-21 14:15:23.000000,-9.326654,4.497060,,,,,5G-NR_SA,,,,246,n71,0.004,0.049,0.001,0.001
2023-04-21 14:15:23.500000,-9.326650,4.497060,0.000000,0.000000,0.000000,0.000000,,,,,246,n71,0.002,0.054,0.001,0.001
2023-04-21 14:15:24.000000,-9.326645,4.497055,,,,,5G-NR_SA,,,,246,n71,0.003,0.056,0.001,0.001
2023-04-21 14:15:24.500000,-9.326640,4.497050,,,,,,,,,246,n71,0.003,0.053,0.001,0.001
2023-04-21 14:15:25.000000,-9.326630,4.497050,0.000000,0.000000,0.000000,0.000000,5G-NR_SA,,,,246,n71,0.002,0.054,0.001,0.001
2023-04-21 14:15:25.500000,-9.326620,4.497050,0.000000,0.000000,0.000000,0.000000,,,,,246,n71,0.003,0.055,0.001,0.001
2023-04-21 14:15:26.000000,-9.326614,4.497045,,,,,5G-NR_SA,,,,246,n71,0.003,0.055,0.001,0.001
