TIME_STAMP,Lon,Lat,API GPS Info GPS_Lon,API GPS Info GPS_Lat,API GPS Info Estimated accuracy,API GPS Info Speed,Event Technology,Event LTE Events,Event 5G-NR Events,HO Statistics Intra-LTE HO Source PCI,HO Statistics Intra-LTE HO Target PCI,HO Statistics Intra-LTE HO Band Type,HO Statistics Intra-LTE HO Result,HO Statistics Intra-LTE HO HO Type,HO Statistics Intra-LTE HO Duration [sec],Random Access Procedure Latency KPI Handover Latency(ms) (Chipset-Based),5G-NR RRC NR SCG Mobility Statistics NR SCG Mobility Type,5G-NR RRC ENDC MeNB PCell Change MeNB Pcell Change Type,5G-NR RRC NR SCG Mobility Statistics Duration [sec],5G-NR RRC NR SCG Release Statistics[NR to LTE] Duration [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[LTE to NR] [sec],Qualcomm 5G-NR MAC RACH Info Latency KPI Handover Latency[NR to NR] [sec],LTE KPI PCell Serving PCI,LTE KPI PCell Serving Band,5G KPI PCell RF Serving PCI,5G KPI PCell RF Band,5G KPI Total Info Layer1 PDSCH Throughput [Mbps],5G KPI Total Info Layer1 PUSCH Throughput [Mbps],LTE KPI PDSCH Throughput[Mbps],LTE KPI PUSCH Throughput[Mbps],Smart Phone Smart Throughput Mobile Network DL Throughput [Mbps],Smart Phone Smart Throughput Mobile Network UL Throughput [Mbps]
2023-04-21 13:56:10.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.001,0.054,0.000,0.002,0.001,0.001
2023-04-21 13:56:10.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.000,0.001
2023-04-21 13:56:11.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.000,0.003,0.002,0.001
2023-04-21 13:56:11.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:12.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.055,0.002,0.004,0.000,0.001
2023-04-21 13:56:12.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.002,0.001
2023-04-21 13:56:13.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.055,0.000,0.003,0.001,0.001
2023-04-21 13:56:13.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.001,0.054,,,0.000,0.001
2023-04-21 13:56:14.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.000,0.003,0.002,0.001
2023-04-21 13:56:14.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.000,0.054,,,0.000,0.001
2023-04-21 13:56:15.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.003,0.055,0.000,0.003,0.002,0.001
2023-04-21 13:56:15.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:16.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.007,0.003,0.001,0.001
2023-04-21 13:56:16.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:17.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.000,0.004,0.001,0.001
2023-04-21 13:56:17.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.052,,,0.001,0.001
2023-04-21 13:56:18.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.053,0.000,0.003,0.001,0.001
2023-04-21 13:56:18.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.001,0.054,,,0.001,0.001
2023-04-21 13:56:19.000000,-9.327240,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.000,0.002,0.001,0.001
2023-04-21 13:56:19.500000,-9.327240,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:20.000000,-9.327245,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.053,0.000,0.003,0.000,0.001
2023-04-21 13:56:20.500000,-9.327250,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.052,,,0.002,0.001
2023-04-21 13:56:21.000000,-9.327250,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.053,0.001,0.002,0.001,0.001
2023-04-21 13:56:21.500000,-9.327250,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.051,,,0.001,0.001
2023-04-21 13:56:22.000000,-9.327255,4.497960,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.051,0.000,0.004,0.001,0.001
2023-04-21 13:56:22.500000,-9.327260,4.497960,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.003,0.055,,,0.001,0.001
2023-04-21 13:56:23.000000,-9.327265,4.497965,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.716,0.056,0.098,0.071,0.008,0.025
2023-04-21 13:56:23.500000,-9.327270,4.497970,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.026,0.054,,,0.281,0.108
2023-04-21 13:56:24.000000,-9.327270,4.497970,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,0.000,0.004,0.001,0.001
2023-04-21 13:56:24.500000,-9.327270,4.497970,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.001,0.054,,,0.001,0.001
2023-04-21 13:56:25.000000,-9.327274,4.497975,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.053,0.000,0.003,0.001,0.001
2023-04-21 13:56:25.500000,-9.327280,4.497980,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.055,,,0.001,0.001
2023-04-21 13:56:26.000000,-9.327285,4.497980,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.001,0.054,0.138,0.114,0.001,0.001
2023-04-21 13:56:26.500000,-9.327290,4.497980,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,824,n71,0.002,0.054,,,0.268,0.163
2023-04-21 13:56:26.988763,-9.327294,4.497985,,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.000000,-9.327295,4.497985,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.005,0.004,0.149,0.100,0.001,0.001
2023-04-21 13:56:27.014087,-9.327295,4.497985,,,,,,,NR SCG Modification Attempt,,,,,,,,NR SCG Modification[NR to NR],,,,,,,,,,,,,,,
2023-04-21 13:56:27.049884,-9.327295,4.497986,,,,,,,NR SCG Modification Success,,,,,,,,,,0.012,,,,,,,,,,,,,
2023-04-21 13:56:27.119980,-9.327296,4.497986,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.120702,-9.327296,4.497986,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,,0.083,,,,,,,,,,
2023-04-21 13:56:27.120702,-9.327296,4.497986,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.120702,-9.327296,4.497986,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.120702,-9.327296,4.497986,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.120781,-9.327296,4.497986,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:27.500000,-9.327300,4.497990,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.006,0.022,,,0.149,0.136
2023-04-21 13:56:28.000000,-9.327305,4.497995,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.003,0.054,0.000,0.004,0.001,0.001
2023-04-21 13:56:28.500000,-9.327310,4.498000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:29.000000,-9.327314,4.498000,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.055,0.000,0.003,0.001,0.001
2023-04-21 13:56:29.500000,-9.327320,4.498000,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:30.000000,-9.327325,4.498005,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.001,0.054,0.000,0.004,0.001,0.001
2023-04-21 13:56:30.500000,-9.327330,4.498010,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.056,,,0.001,0.001
2023-04-21 13:56:31.000000,-9.327335,4.498010,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.055,0.000,0.004,0.001,0.001
2023-04-21 13:56:31.500000,-9.327340,4.498010,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.053,,,0.000,0.001
2023-04-21 13:56:32.000000,-9.327345,4.498015,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.003,0.055,0.000,0.028,0.002,0.001
2023-04-21 13:56:32.500000,-9.327350,4.498020,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,108,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:32.757077,-9.327350,4.498020,,,,,,eventA3,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.798400,-9.327350,4.498020,,,,,,Handover Attempt,,108,311,Intraband,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.799016,-9.327350,4.498020,,,,,,Handover Success,,,,,Intra-LTE-HO Success,Inter[X2-Based] eNB HO,0.033,,,,,0.033,,,,,,,,,,,,
2023-04-21 13:56:32.872766,-9.327350,4.498020,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.872904,-9.327350,4.498020,,,,,,Received RAR[True],,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.872916,-9.327350,4.498020,,,,,,PRACH: Msg2(RAR),,,,,,,,48,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.872936,-9.327350,4.498020,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:32.873258,-9.327350,4.498020,,,,,,reportStrongestCells,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.000000,-9.327350,4.498020,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,,,,,0.017,0.031,0.001,0.001
2023-04-21 13:56:33.500000,-9.327350,4.498020,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.000,,,0.001,0.001
2023-04-21 13:56:33.515626,-9.327350,4.498020,,,,,,eventB1_NR_r15,,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.516008,-9.327350,4.498020,,,,,,,NR SCG Addition Attempt	 ,,,,,,,,NR SCG Addition[LTE to NR],,,,,,,,,,,,,,,
2023-04-21 13:56:33.560323,-9.327351,4.498021,,,,,,,NR SCG Addition Success	 ,,,,,,,,,,0.013,,,,,,,,,,,,,
2023-04-21 13:56:33.630166,-9.327351,4.498022,,,,,,,PRACH: Msg1(RA),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.630552,-9.327351,4.498022,,,,,,,PRACH: Msg2(RAR),,,,,,,,,,,,0.082,,,,,,,,,,,
2023-04-21 13:56:33.630552,-9.327351,4.498022,,,,,,,PRACH: Msg3(UE ID),,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.630552,-9.327351,4.498022,,,,,,,PRACH: Msg4,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.630552,-9.327351,4.498022,,,,,,,PRACH: Msg4[Pass]			,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:33.630633,-9.327351,4.498022,,,,,,,PRACH: Msg5,,,,,,,,,,,,,,,,,,,,,,,
2023-04-21 13:56:34.000000,-9.327354,4.498025,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.013,0.000,0.009,0.000,0.001
2023-04-21 13:56:34.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.054,,,0.001,0.001
2023-04-21 13:56:35.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.011,0.002,0.001
2023-04-21 13:56:35.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:36.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.008,0.012,0.001,0.001
2023-04-21 13:56:36.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.053,,,0.001,0.001
2023-04-21 13:56:37.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.054,0.000,0.009,0.001,0.001
2023-04-21 13:56:37.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:38.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.007,0.001,0.001
2023-04-21 13:56:38.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.021,0.054,,,0.000,0.001
2023-04-21 13:56:39.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.026,0.053,0.035,0.006,0.000,0.001
2023-04-21 13:56:39.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.048,0.035,,,0.001,0.001
2023-04-21 13:56:40.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.015,0.054,0.002,0.004,0.001,0.001
2023-04-21 13:56:40.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.054,,,0.002,0.001
2023-04-21 13:56:41.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.005,0.001,0.001
2023-04-21 13:56:41.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.005,0.055,,,0.000,0.001
2023-04-21 13:56:42.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.053,0.000,0.006,0.002,0.001
2023-04-21 13:56:42.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,,,0.001,0.001
2023-04-21 13:56:43.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.054,0.000,0.006,0.001,0.001
2023-04-21 13:56:43.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.013,0.054,,,0.000,0.001
2023-04-21 13:56:44.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.007,0.054,0.000,0.005,0.001,0.001
2023-04-21 13:56:44.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,,,0.002,0.001
2023-04-21 13:56:45.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.001,0.005,0.001,0.001
2023-04-21 13:56:45.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.055,,,0.000,0.001
2023-04-21 13:56:46.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.006,0.002,0.001
2023-04-21 13:56:46.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,,,0.001,0.001
2023-04-21 13:56:47.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,0.000,0.004,0.000,0.001
2023-04-21 13:56:47.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:48.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.003,0.001,0.001
2023-04-21 13:56:48.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.054,,,0.002,0.001
2023-04-21 13:56:49.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.005,0.056,0.000,0.006,0.000,0.001
2023-04-21 13:56:49.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.002,0.001
2023-04-21 13:56:50.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.004,0.004,0.000,0.001
2023-04-21 13:56:50.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:51.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.007,0.001,0.001
2023-04-21 13:56:51.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:52.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.005,0.001,0.001
2023-04-21 13:56:52.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:53.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.055,0.000,0.008,0.001,0.001
2023-04-21 13:56:53.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:54.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.049,0.007,0.001,0.001
2023-04-21 13:56:54.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:55.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.053,0.003,0.007,0.001,0.001
2023-04-21 13:56:55.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:56:56.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.001,0.052,0.000,0.005,0.001,0.001
2023-04-21 13:56:56.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.053,,,0.001,0.001
2023-04-21 13:56:57.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.053,0.000,0.004,0.001,0.001
2023-04-21 13:56:57.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.055,,,0.001,0.001
2023-04-21 13:56:58.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.004,0.001,0.001
2023-04-21 13:56:58.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.052,,,0.001,0.001
2023-04-21 13:56:59.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.053,0.000,0.010,0.001,0.001
2023-04-21 13:56:59.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,,,0.001,0.001
2023-04-21 13:57:00.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.054,0.001,0.006,0.001,0.001
2023-04-21 13:57:00.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.001,0.001
2023-04-21 13:57:01.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.003,0.001,0.001
2023-04-21 13:57:01.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.009,0.054,,,0.001,0.001
2023-04-21 13:57:02.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.055,0.000,0.007,0.001,0.001
2023-04-21 13:57:02.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.053,,,0.001,0.001
2023-04-21 13:57:03.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.009,0.055,0.000,0.007,0.001,0.001
2023-04-21 13:57:03.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.018,0.055,,,0.000,0.001
2023-04-21 13:57:04.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.005,0.054,0.003,0.004,0.002,0.001
2023-04-21 13:57:04.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.055,,,0.001,0.001
2023-04-21 13:57:05.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.000,0.002,0.001,0.001
2023-04-21 13:57:05.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.053,,,0.001,0.001
2023-04-21 13:57:06.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.008,0.048,0.000,0.004,0.000,0.001
2023-04-21 13:57:06.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,,,0.002,0.001
2023-04-21 13:57:07.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.003,0.053,0.033,0.003,0.001,0.001
2023-04-21 13:57:07.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.006,0.054,,,0.001,0.001
2023-04-21 13:57:08.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.052,0.000,0.006,0.001,0.001
2023-04-21 13:57:08.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.054,,,0.001,0.001
2023-04-21 13:57:09.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.054,0.003,0.010,0.001,0.001
2023-04-21 13:57:09.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.055,,,0.001,0.001
2023-04-21 13:57:10.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.002,0.056,0.000,0.005,0.001,0.001
2023-04-21 13:57:10.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.054,,,0.001,0.001
2023-04-21 13:57:11.000000,-9.327360,4.498030,,,,,5G-NR_NSA,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.004,0.054,0.000,0.005,0.001,0.001
2023-04-21 13:57:11.500000,-9.327360,4.498030,0.000000,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,311,Band 66,250,n71,0.006,0.054,,,0.001,0.001
